,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
,ABB.NS,AXISBANK.NS,BAJAJFINSV.NS,BIOCON.NS,CONCOR.NS,HAVELLS.NS,HDFC.NS,HDFCBANK.NS,INDHOTEL.NS,INFY.NS,ITC.NS,KAJARIACER.NS,LALPATHLAB.NS,MARUTI.NS,PCJEWELLER.NS,RELIANCE.NS,SBILIFE.NS,SBIN.NS,TATASTEEL.NS,TCIEXP.NS,TRENT.NS,WIPRO.NS,ABB.NS,AXISBANK.NS,BAJAJFINSV.NS,BIOCON.NS,CONCOR.NS,HAVELLS.NS,HDFC.NS,HDFCBANK.NS,INDHOTEL.NS,INFY.NS,ITC.NS,KAJARIACER.NS,LALPATHLAB.NS,MARUTI.NS,PCJEWELLER.NS,RELIANCE.NS,SBILIFE.NS,SBIN.NS,TATASTEEL.NS,TCIEXP.NS,TRENT.NS,WIPRO.NS,ABB.NS,AXISBANK.NS,BAJAJFINSV.NS,BIOCON.NS,CONCOR.NS,HAVELLS.NS,HDFC.NS,HDFCBANK.NS,INDHOTEL.NS,INFY.NS,ITC.NS,KAJARIACER.NS,LALPATHLAB.NS,MARUTI.NS,PCJEWELLER.NS,RELIANCE.NS,SBILIFE.NS,SBIN.NS,TATASTEEL.NS,TCIEXP.NS,TRENT.NS,WIPRO.NS,ABB.NS,AXISBANK.NS,BAJAJFINSV.NS,BIOCON.NS,CONCOR.NS,HAVELLS.NS,HDFC.NS,HDFCBANK.NS,INDHOTEL.NS,INFY.NS,ITC.NS,KAJARIACER.NS,LALPATHLAB.NS,MARUTI.NS,PCJEWELLER.NS,RELIANCE.NS,SBILIFE.NS,SBIN.NS,TATASTEEL.NS,TCIEXP.NS,TRENT.NS,WIPRO.NS,ABB.NS,AXISBANK.NS,BAJAJFINSV.NS,BIOCON.NS,CONCOR.NS,HAVELLS.NS,HDFC.NS,HDFCBANK.NS,INDHOTEL.NS,INFY.NS,ITC.NS,KAJARIACER.NS,LALPATHLAB.NS,MARUTI.NS,PCJEWELLER.NS,RELIANCE.NS,SBILIFE.NS,SBIN.NS,TATASTEEL.NS,TCIEXP.NS,TRENT.NS,WIPRO.NS,ABB.NS,AXISBANK.NS,BAJAJFINSV.NS,BIOCON.NS,CONCOR.NS,HAVELLS.NS,HDFC.NS,HDFCBANK.NS,INDHOTEL.NS,INFY.NS,ITC.NS,KAJARIACER.NS,LALPATHLAB.NS,MARUTI.NS,PCJEWELLER.NS,RELIANCE.NS,SBILIFE.NS,SBIN.NS,TATASTEEL.NS,TCIEXP.NS,TRENT.NS,WIPRO.NS
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-10-12,866.4500122070312,468.0,5912.75,462.6499938964844,367.8323669433594,705.0499877929688,1965.4000244140625,1213.6500244140625,95.05000305175781,1120.0675048828125,172.1999969482422,525.0999755859375,2173.20458984375,7136.64990234375,13.600000381469727,2237.050048828125,791.6500244140625,198.6999969482422,371.1000061035156,773.2999877929688,701.9500122070312,377.5,866.4500122070312,468.0,5912.75,462.6499938964844,370.54998779296875,705.0499877929688,1965.4000244140625,1213.6500244140625,95.05000305175781,1132.0999755859375,172.1999969482422,525.0999755859375,2179.300048828125,7136.64990234375,13.600000381469727,2237.050048828125,791.6500244140625,198.6999969482422,371.1000061035156,773.2999877929688,701.9500122070312,377.5,885.0,480.0,6000.0,463.6499938964844,378.0,712.9500122070312,1998.949951171875,1242.75,97.9000015258789,1140.0,175.1999969482422,545.0499877929688,2210.0,7155.0,14.100000381469727,2255.75,812.9000244140625,205.9499969482422,377.1499938964844,793.4500122070312,712.75,379.79998779296875,864.4500122070312,462.29998779296875,5891.0,443.8500061035156,369.0,700.2999877929688,1942.300048828125,1205.5999755859375,94.0,1112.0999755859375,170.0,524.0,2010.949951171875,7005.0,12.75,2226.25,787.2000122070312,197.25,362.5,768.0,676.8499755859375,369.1000061035156,874.9000244140625,473.5,5967.5,452.0,372.95001220703125,712.9500122070312,1965.0,1231.550048828125,96.80000305175781,1123.0,170.5,533.8499755859375,2040.0,7110.0,14.0,2235.0,812.9000244140625,199.6999969482422,373.5,783.0,679.5,377.0,176524,21261504,401435,6011802,1735101,1809924,3651557,9610273,1396596,14633537,66250422,205449,501440,799712,548411,6565515,1097157,69122798,15756861,7887,832527,52965959
2020-10-13,861.5499877929688,461.3500061035156,5867.64990234375,451.5,360.933349609375,702.0499877929688,1943.4000244140625,1198.449951171875,94.4000015258789,1145.4945068359375,170.14999389648438,530.9000244140625,2122.745849609375,7032.89990234375,13.800000190734863,2280.699951171875,786.5499877929688,195.6999969482422,368.3500061035156,773.75,692.9500122070312,375.95001220703125,861.5499877929688,461.3500061035156,5867.64990234375,451.5,363.6000061035156,702.0499877929688,1943.4000244140625,1198.449951171875,94.4000015258789,1157.800048828125,170.14999389648438,530.9000244140625,2128.699951171875,7032.89990234375,13.800000190734863,2280.699951171875,786.5499877929688,195.6999969482422,368.3500061035156,773.75,692.9500122070312,375.95001220703125,872.4000244140625,473.0,5914.5,464.45001220703125,369.0,710.4000244140625,1986.6500244140625,1222.449951171875,95.75,1166.050048828125,174.85000610351562,537.7000122070312,2172.0,7185.0,14.0,2285.75,795.0,200.0,376.25,778.4500122070312,704.6500244140625,381.70001220703125,857.0,459.75,5825.0,450.5,360.25,699.2000122070312,1930.550048828125,1195.0,94.0,1135.550048828125,169.5,524.0999755859375,2111.25,7022.0,13.399999618530273,2225.85009765625,781.0,195.10000610351562,366.6499938964844,765.0,683.0,372.95001220703125,867.0,465.8999938964844,5900.0,461.8999938964844,368.79998779296875,705.0,1962.0,1213.4000244140625,94.6500015258789,1135.550048828125,172.85000610351562,527.75,2172.0,7135.0,13.850000381469727,2230.60009765625,790.0,198.64999389648438,372.0,773.3499755859375,704.6500244140625,377.29998779296875,188240,15582492,365637,3674671,1897235,1328451,3351025,9176976,807258,17523825,35684395,522285,141533,819414,596449,10666190,1142687,34948525,11902464,10297,823729,36088143
2020-10-14,859.2000122070312,471.29998779296875,6100.0498046875,446.70001220703125,362.1741638183594,697.4500122070312,1979.8499755859375,1211.5,96.0,1124.91552734375,167.8000030517578,530.7999877929688,2051.7451171875,7002.35009765625,13.5,2287.5,810.5999755859375,200.0500030517578,375.54998779296875,766.75,670.0999755859375,350.45001220703125,859.2000122070312,471.29998779296875,6100.0498046875,446.70001220703125,364.8500061035156,697.4500122070312,1979.8499755859375,1211.5,96.0,1137.0,167.8000030517578,530.7999877929688,2057.5,7002.35009765625,13.5,2287.5,810.5999755859375,200.0500030517578,375.54998779296875,766.75,670.0999755859375,350.45001220703125,867.7000122070312,474.6499938964844,6145.0,453.45001220703125,367.0,705.75,1989.0,1214.300048828125,96.94999694824219,1164.9000244140625,171.0,544.7000122070312,2141.14990234375,7075.0,14.0,2304.0,813.6500244140625,200.89999389648438,377.25,774.9000244140625,690.75,365.0,848.0,454.0,5855.0498046875,444.6499938964844,358.25,694.0999755859375,1919.050048828125,1175.5,93.5,1131.0999755859375,167.0500030517578,526.75,2046.0,6927.4501953125,13.399999618530273,2268.5,776.6500244140625,193.0500030517578,369.54998779296875,762.0499877929688,626.7999877929688,348.29998779296875,859.9500122070312,458.0,5870.0,452.0,362.29998779296875,698.0,1935.0,1195.550048828125,94.0,1162.0,170.5500030517578,533.5999755859375,2130.0,7040.0,14.0,2278.89990234375,788.0,194.0500030517578,370.3999938964844,762.0499877929688,689.9000244140625,365.0,82809,13984621,1029535,3073279,938310,2369537,3108197,11291459,2390013,16649573,38216229,599453,183175,779630,564927,12341434,2146398,40548275,14892116,20432,593606,74131951
2020-10-15,858.5499877929688,462.6000061035156,5899.0498046875,433.45001220703125,355.275146484375,684.1500244140625,1947.199951171875,1169.25,93.4000015258789,1096.4710693359375,165.0500030517578,526.4000244140625,2070.1435546875,6892.60009765625,13.350000381469727,2206.5,804.75,192.85000610351562,373.8999938964844,787.7000122070312,653.9000244140625,341.6000061035156,858.5499877929688,462.6000061035156,5899.0498046875,433.45001220703125,357.8999938964844,684.1500244140625,1947.199951171875,1169.25,93.4000015258789,1108.25,165.0500030517578,526.4000244140625,2075.949951171875,6892.60009765625,13.350000381469727,2206.5,804.75,192.85000610351562,373.8999938964844,787.7000122070312,653.9000244140625,341.6000061035156,868.0499877929688,481.95001220703125,6168.0,451.0,368.5,701.9000244140625,2020.0,1217.0,96.69999694824219,1186.0,167.8000030517578,538.0,2097.949951171875,7049.89990234375,13.75,2290.0,821.7999877929688,202.5,388.6000061035156,800.0,674.5499877929688,354.25,853.0,460.0,5880.10009765625,431.3999938964844,356.0,681.1500244140625,1938.25,1164.0,93.0,1092.5,164.5500030517578,523.0999755859375,2025.0,6857.7001953125,13.25,2195.0,801.75,192.0,371.5,761.0999755859375,638.0499877929688,338.95001220703125,860.5,473.3999938964844,6125.0,448.04998779296875,366.0,701.9000244140625,1983.0,1214.199951171875,96.1500015258789,1180.0,167.6999969482422,530.7999877929688,2067.0,7029.0,13.550000190734863,2290.0,810.5999755859375,201.0,381.0,770.0,644.9500122070312,351.0,163287,28971494,781979,3402625,1037468,1107005,5170263,14123448,768468,44288251,27116799,606556,189163,681316,506283,9246702,1920570,49184123,31650698,16726,400907,38961179
2020-10-16,863.7999877929688,472.3999938964844,5952.2998046875,447.8999938964844,368.1301574707031,697.5,1961.699951171875,1199.3499755859375,97.1500015258789,1115.5164794921875,165.6999969482422,533.1500244140625,2060.670166015625,6894.89990234375,13.25,2175.800048828125,799.5499877929688,195.9499969482422,393.8500061035156,787.25,662.8499755859375,339.6499938964844,863.7999877929688,472.3999938964844,5952.2998046875,447.8999938964844,370.8500061035156,697.5,1961.699951171875,1199.3499755859375,97.1500015258789,1127.5,165.6999969482422,533.1500244140625,2066.449951171875,6894.89990234375,13.25,2175.800048828125,799.5499877929688,195.9499969482422,393.8500061035156,787.25,662.8499755859375,339.6499938964844,867.0,475.5,5980.0,449.5,371.8999938964844,701.0,1983.699951171875,1203.5,98.5,1135.949951171875,166.8000030517578,538.4000244140625,2083.0,6980.0,13.600000381469727,2232.5,811.0,196.75,395.8999938964844,796.7000122070312,675.0,348.1000061035156,850.7000122070312,463.0,5866.0,434.04998779296875,360.5,681.7000122070312,1939.3499755859375,1173.0,93.4000015258789,1096.9000244140625,163.8000030517578,530.0,2012.050048828125,6863.0,13.0,2172.64990234375,796.6500244140625,191.60000610351562,375.20001220703125,769.0,655.0999755859375,338.6000061035156,855.0999755859375,465.1499938964844,5939.7001953125,435.0,364.0,689.0,1948.4000244140625,1180.0,93.4000015258789,1113.8499755859375,165.5,530.0,2050.0,6895.0,13.25,2215.0,802.0,194.0,377.1000061035156,791.6500244140625,655.0999755859375,342.8999938964844,32846,16288157,476245,4502795,1711123,1466874,3238517,12911424,1390411,18365685,20227056,1224076,191169,657914,255221,9960828,682969,36893126,28855479,17143,128640,25244229
2020-10-19,896.4500122070312,492.95001220703125,5981.10009765625,437.8999938964844,380.1414489746094,706.0,2031.5,1203.550048828125,97.0999984741211,1113.9334716796875,168.25,564.4500122070312,2118.95654296875,6851.9501953125,13.399999618530273,2176.199951171875,798.2999877929688,204.0,395.5,773.6500244140625,646.5,343.20001220703125,896.4500122070312,492.95001220703125,5981.10009765625,437.8999938964844,382.95001220703125,706.0,2031.5,1203.550048828125,97.0999984741211,1125.9000244140625,168.25,564.4500122070312,2124.89990234375,6851.9501953125,13.399999618530273,2176.199951171875,798.2999877929688,204.0,395.5,773.6500244140625,646.5,343.20001220703125,900.4000244140625,495.8999938964844,6037.9501953125,448.5,385.8999938964844,710.0,2039.9000244140625,1235.0,97.8499984741211,1139.0,168.89999389648438,569.0,2139.89990234375,6980.0,13.550000190734863,2228.699951171875,808.5499877929688,204.60000610351562,400.0,788.0,668.5,346.5,857.0499877929688,476.25,5925.10009765625,434.29998779296875,370.95001220703125,693.0,1983.0999755859375,1192.5999755859375,96.19999694824219,1115.300048828125,166.14999389648438,535.0499877929688,2060.10009765625,6825.0,13.149999618530273,2155.14990234375,795.0,196.0500030517578,391.79998779296875,772.0499877929688,642.2999877929688,338.6499938964844,866.0,477.04998779296875,6000.0,448.5,372.95001220703125,701.2999877929688,1985.0,1235.0,97.8499984741211,1135.0,166.8000030517578,535.0499877929688,2075.0,6975.0,13.550000190734863,2190.050048828125,800.5,196.1999969482422,397.6000061035156,787.2999877929688,668.5,342.45001220703125,130070,28131936,379685,3027829,2033332,1014098,6591483,21179778,3905640,12902123,19016521,1625784,172478,548457,585810,14398973,661678,60220779,14728968,14554,139154,12846874
2020-10-20,884.8499755859375,493.95001220703125,5951.85009765625,439.79998779296875,380.63775634765625,709.1500244140625,2015.300048828125,1223.949951171875,98.1500015258789,1125.41015625,167.4499969482422,575.2999877929688,2120.452392578125,6844.60009765625,13.25,2155.89990234375,800.75,203.0500030517578,392.3999938964844,774.4000244140625,640.4000244140625,346.75,884.8499755859375,493.95001220703125,5951.85009765625,439.79998779296875,383.45001220703125,709.1500244140625,2015.300048828125,1223.949951171875,98.1500015258789,1137.5,167.4499969482422,575.2999877929688,2126.39990234375,6844.60009765625,13.25,2155.89990234375,800.75,203.0500030517578,392.3999938964844,774.4000244140625,640.4000244140625,346.75,895.9000244140625,498.6499938964844,6025.0,444.1499938964844,387.25,712.5499877929688,2041.699951171875,1227.4000244140625,99.6500015258789,1144.699951171875,168.3000030517578,583.7000122070312,2222.0,6949.0,13.449999809265137,2193.0,809.25,204.35000610351562,397.3500061035156,785.0,664.9500122070312,349.5,882.0,485.1000061035156,5911.25,437.1000061035156,378.25,699.3499755859375,2004.050048828125,1205.9000244140625,95.75,1110.0,166.6999969482422,556.0999755859375,2065.550048828125,6810.0,13.199999809265137,2152.25,790.0,200.6999969482422,389.6000061035156,767.0,637.1500244140625,341.8500061035156,895.0,485.8500061035156,5972.0,438.8999938964844,382.04998779296875,705.5499877929688,2025.0,1207.5,96.19999694824219,1118.9000244140625,168.0,568.0999755859375,2119.699951171875,6817.0,13.25,2179.0,809.25,201.0,392.0,777.5499877929688,642.5,344.75,33584,21376064,311122,2325336,1323005,976118,4732960,13705989,1072998,10448776,16148741,2042394,313479,659864,571644,8529573,1616359,39316753,10949632,9569,233194,16996774
2020-10-21,901.6500244140625,501.45001220703125,5904.14990234375,439.6000061035156,388.87689208984375,711.5999755859375,2048.75,1246.699951171875,100.4000015258789,1136.1448974609375,167.64999389648438,571.2000122070312,2182.87744140625,6861.85009765625,14.100000381469727,2124.60009765625,785.3499755859375,203.75,404.04998779296875,788.9000244140625,634.7999877929688,343.45001220703125,901.6500244140625,501.45001220703125,5904.14990234375,439.6000061035156,391.75,711.5999755859375,2048.75,1246.699951171875,100.4000015258789,1148.3499755859375,167.64999389648438,571.2000122070312,2189.0,6861.85009765625,14.100000381469727,2124.60009765625,785.3499755859375,203.75,404.04998779296875,788.9000244140625,634.7999877929688,343.45001220703125,904.5,507.5,6010.0,443.5,393.3999938964844,722.9500122070312,2067.449951171875,1251.0,101.0,1154.3499755859375,168.89999389648438,584.2999877929688,2215.0,6947.60009765625,14.5,2192.0,804.0,207.3000030517578,408.0,798.0,662.25,350.1000061035156,882.0,486.6000061035156,5735.10009765625,432.5,383.04998779296875,700.2999877929688,2005.3499755859375,1221.699951171875,98.1500015258789,1135.0,166.60000610351562,566.1500244140625,2116.5,6764.64990234375,13.25,2097.75,780.7999877929688,198.85000610351562,394.3500061035156,770.0,631.5,339.1000061035156,882.0,496.8999938964844,5967.5,439.04998779296875,385.29998779296875,710.3499755859375,2030.0,1230.5999755859375,98.6500015258789,1141.1500244140625,168.14999389648438,581.0,2116.5,6904.0,13.25,2168.0,801.0,204.6999969482422,396.29998779296875,777.0,645.7999877929688,349.6000061035156,150828,27029535,605561,2393080,1534158,1933053,8166426,17820376,1662712,19811433,16478833,797878,233691,911967,2209977,15728986,1763644,54515523,26351952,47315,175206,9967461
2020-10-22,917.2000122070312,510.29998779296875,5873.39990234375,429.6499938964844,393.04608154296875,723.8499755859375,2042.550048828125,1233.300048828125,100.4000015258789,1117.050048828125,168.5500030517578,583.0999755859375,2217.6796875,6811.5498046875,16.899999618530273,2106.949951171875,780.7999877929688,203.3000030517578,409.6499938964844,797.7999877929688,641.5,344.45001220703125,917.2000122070312,510.29998779296875,5873.39990234375,429.6499938964844,395.95001220703125,723.8499755859375,2042.550048828125,1233.300048828125,100.4000015258789,1129.050048828125,168.5500030517578,583.0999755859375,2223.89990234375,6811.5498046875,16.899999618530273,2106.949951171875,780.7999877929688,203.3000030517578,409.6499938964844,797.7999877929688,641.5,344.45001220703125,923.2999877929688,513.0,6080.0,441.79998779296875,397.29998779296875,727.7999877929688,2063.0,1250.0,100.8499984741211,1158.0,169.10000610351562,587.9000244140625,2250.0,6860.0,16.899999618530273,2132.5,788.2999877929688,204.60000610351562,413.54998779296875,814.9000244140625,660.4000244140625,348.20001220703125,898.0,495.6499938964844,5845.9501953125,427.3500061035156,385.29998779296875,706.0499877929688,2023.1500244140625,1223.0,98.5999984741211,1123.800048828125,167.0,563.7999877929688,2160.75,6775.2001953125,14.149999618530273,2091.0,771.2999877929688,201.10000610351562,400.1000061035156,780.0999755859375,627.0,340.8500061035156,901.6500244140625,496.0,5848.0,441.25,392.0,709.9000244140625,2038.300048828125,1239.949951171875,99.69999694824219,1142.0,167.5500030517578,569.7999877929688,2170.0,6828.0,14.149999618530273,2127.39990234375,788.2999877929688,201.89999389648438,401.8999938964844,784.5999755859375,637.2000122070312,341.0,113581,30022336,1229903,3241918,1102171,1357693,5030743,10956530,1950845,11271335,22044107,512421,225164,584523,14474019,14215215,1861965,33721637,20888301,19727,345227,9541248
2020-10-23,918.0,507.20001220703125,5831.5498046875,417.20001220703125,382.72235107421875,726.7000122070312,2059.699951171875,1235.800048828125,100.55000305175781,1122.5,170.75,575.75,2290.276123046875,7103.25,17.299999237060547,2113.050048828125,770.7000122070312,202.8000030517578,423.45001220703125,808.1500244140625,636.1500244140625,342.3999938964844,918.0,507.20001220703125,5831.5498046875,417.20001220703125,385.54998779296875,726.7000122070312,2059.699951171875,1235.800048828125,100.55000305175781,1122.5,170.75,575.75,2296.699951171875,7103.25,17.299999237060547,2113.050048828125,770.7000122070312,202.8000030517578,423.45001220703125,808.1500244140625,636.1500244140625,342.3999938964844,924.4500122070312,515.5,5962.0,430.5,396.5,731.75,2067.89990234375,1248.449951171875,102.9000015258789,1135.0,171.0,587.75,2315.0,7124.7001953125,18.5,2135.0,789.75,205.60000610351562,426.0,814.0,649.0,347.1000061035156,905.2000122070312,504.5,5823.85009765625,415.70001220703125,383.70001220703125,720.75,2046.0,1231.199951171875,99.6500015258789,1120.1500244140625,167.75,570.1500244140625,2201.550048828125,6832.0,16.549999237060547,2096.39990234375,767.0,201.5500030517578,412.20001220703125,790.0999755859375,632.1500244140625,341.29998779296875,919.9000244140625,513.9000244140625,5934.85009765625,420.04998779296875,395.04998779296875,725.0,2056.0,1243.5,101.44999694824219,1133.0,168.9499969482422,587.0,2228.5,6858.0,17.649999618530273,2106.0,783.1500244140625,204.0,413.0,795.5,644.0,346.8999938964844,45456,18810262,646896,7474637,1543910,1209962,3573621,7933115,2473809,9069862,20145584,280668,210824,1758998,12676150,10809307,2252423,32707020,28588595,10100,221760,8673048
2020-10-26,889.0499877929688,493.3500061035156,5700.9501953125,402.54998779296875,381.92822265625,721.2000122070312,2073.35009765625,1210.9000244140625,97.5999984741211,1112.449951171875,168.5500030517578,577.75,2262.653564453125,7054.7998046875,16.350000381469727,2029.0999755859375,778.8499755859375,196.6999969482422,408.3999938964844,794.9000244140625,635.5499877929688,339.79998779296875,889.0499877929688,493.3500061035156,5700.9501953125,402.54998779296875,384.75,721.2000122070312,2073.35009765625,1210.9000244140625,97.5999984741211,1112.449951171875,168.5500030517578,577.75,2269.0,7054.7998046875,16.350000381469727,2029.0999755859375,778.8499755859375,196.6999969482422,408.3999938964844,794.9000244140625,635.5499877929688,339.79998779296875,917.4000244140625,509.8500061035156,5872.64990234375,419.75,389.0,734.0,2083.949951171875,1242.0,101.69999694824219,1129.5999755859375,171.60000610351562,584.0,2394.699951171875,7161.2998046875,17.5,2101.949951171875,784.9000244140625,204.0,423.3500061035156,808.1500244140625,646.75,344.8999938964844,880.0499877929688,490.8999938964844,5645.0,389.75,379.79998779296875,717.5499877929688,2052.75,1204.5999755859375,97.0,1103.1500244140625,168.25,570.0999755859375,2238.050048828125,6935.0498046875,16.149999618530273,2018.5,765.0999755859375,195.60000610351562,404.1499938964844,790.0,628.0,336.70001220703125,915.0,508.25,5872.64990234375,419.0,385.54998779296875,730.0,2058.0,1229.800048828125,101.0,1122.25,171.5,573.0,2309.699951171875,7100.0,17.5,2101.949951171875,775.0,202.6999969482422,423.3500061035156,808.1500244140625,636.1500244140625,343.70001220703125,55576,17446937,783117,9674569,1243433,1386440,4927505,9785988,5998328,6309368,16080575,331050,337251,1559351,2805914,17225212,2638341,45470123,16607319,3578,130781,8695169
2020-10-27,929.5499877929688,508.1000061035156,5667.25,413.6000061035156,394.28692626953125,724.4500122070312,2041.3499755859375,1233.0999755859375,97.4000015258789,1090.8499755859375,167.1999969482422,582.7000122070312,2266.6923828125,7158.39990234375,15.600000381469727,2034.5,774.4500122070312,194.64999389648438,411.0,789.8499755859375,682.25,334.04998779296875,929.5499877929688,508.1000061035156,5667.25,413.6000061035156,397.20001220703125,724.4500122070312,2041.3499755859375,1233.0999755859375,97.4000015258789,1090.8499755859375,167.1999969482422,582.7000122070312,2273.050048828125,7158.39990234375,15.600000381469727,2034.5,774.4500122070312,194.64999389648438,411.0,789.8499755859375,682.25,334.04998779296875,936.9500122070312,512.25,5806.5,415.0,400.79998779296875,729.3499755859375,2064.800048828125,1236.0,97.8499984741211,1109.699951171875,169.3000030517578,584.9000244140625,2298.0,7209.75,16.25,2059.85009765625,791.7999877929688,197.5500030517578,416.8500061035156,804.7000122070312,710.7000122070312,339.75,884.1500244140625,482.6499938964844,5632.0,401.25,379.3500061035156,712.3499755859375,2027.0,1197.8499755859375,95.69999694824219,1077.1500244140625,166.75,573.0,2232.0,7053.0,15.399999618530273,2005.0,771.0999755859375,192.25,403.3999938964844,783.0,632.0,331.04998779296875,886.7999877929688,494.0,5700.0,401.25,384.70001220703125,721.1500244140625,2056.0,1226.0,97.75,1105.699951171875,168.5,573.0,2233.0,7067.0,16.25,2034.9000244140625,791.0,197.25,408.70001220703125,798.9000244140625,632.0,338.29998779296875,239401,24239860,1550757,6336840,2381246,1953876,4468448,12158890,7995208,10172479,45885092,531216,136021,1461819,1363314,16835005,2566397,37794381,16062171,9546,2609870,9910578
2020-10-28,907.0499877929688,504.70001220703125,5642.35009765625,406.45001220703125,386.9908142089844,728.5999755859375,1968.9000244140625,1209.5999755859375,97.55000305175781,1076.550048828125,165.5,571.2000122070312,2254.4765625,7186.0498046875,15.25,2011.449951171875,771.0,190.4499969482422,402.29998779296875,785.2000122070312,682.5999755859375,335.6499938964844,907.0499877929688,504.70001220703125,5642.35009765625,406.45001220703125,389.8500061035156,728.5999755859375,1968.9000244140625,1209.5999755859375,97.55000305175781,1076.550048828125,165.5,571.2000122070312,2260.800048828125,7186.0498046875,15.25,2011.449951171875,771.0,190.4499969482422,402.29998779296875,785.2000122070312,682.5999755859375,335.6499938964844,937.2000122070312,517.5,5743.0,416.5,401.0,731.7000122070312,2045.0,1232.0,99.4000015258789,1104.75,168.5,587.3499755859375,2285.25,7332.0,15.800000190734863,2057.699951171875,778.2000122070312,195.0,418.20001220703125,789.9000244140625,704.0,339.8500061035156,902.8499755859375,493.5,5605.0,405.0,385.04998779296875,715.3499755859375,1965.0,1201.5,96.4000015258789,1070.050048828125,165.0,565.25,2222.199951171875,7110.0,15.100000381469727,2007.4000244140625,766.0,189.0500030517578,400.45001220703125,776.0,672.6500244140625,334.3999938964844,933.7999877929688,510.79998779296875,5678.0,411.25,399.54998779296875,726.0,2045.0,1228.0,97.80000305175781,1095.5,168.5,583.9500122070312,2245.0,7194.9501953125,15.5,2041.800048828125,777.0,195.0,411.45001220703125,786.25,701.0,335.75,50003,30343575,658790,3214888,1880141,953186,4636733,8285593,740071,7608392,16820774,590532,167034,1645177,1078460,13809929,1156097,46458319,16965754,11364,1368760,8984589
2020-10-29,886.7999877929688,493.8500061035156,5623.9501953125,403.20001220703125,381.0844421386719,725.1500244140625,1934.300048828125,1187.199951171875,96.9000015258789,1074.8499755859375,163.85000610351562,569.0,2308.0263671875,7117.7001953125,15.699999809265137,2026.9000244140625,761.5,188.6999969482422,401.3999938964844,788.3499755859375,671.6500244140625,337.45001220703125,886.7999877929688,493.8500061035156,5623.9501953125,403.20001220703125,383.8999938964844,725.1500244140625,1934.300048828125,1187.199951171875,96.9000015258789,1074.8499755859375,163.85000610351562,569.0,2314.5,7117.7001953125,15.699999809265137,2026.9000244140625,761.5,188.6999969482422,401.3999938964844,788.3499755859375,671.6500244140625,337.45001220703125,900.0,516.3499755859375,5688.0,408.8500061035156,390.3999938964844,736.0,1970.0,1204.449951171875,97.44999694824219,1082.0,165.9499969482422,571.9500122070312,2330.0,7199.0,16.0,2042.0,773.0,190.6999969482422,405.0,790.75,685.9000244140625,340.0,882.0,489.3500061035156,5607.2001953125,399.0,378.6499938964844,716.0999755859375,1927.300048828125,1178.5,96.0,1060.0999755859375,163.4499969482422,565.0,2251.85009765625,6986.7001953125,14.949999809265137,1991.0,755.25,185.89999389648438,395.29998779296875,762.6500244140625,665.1500244140625,331.1499938964844,900.0,506.0,5640.0,402.54998779296875,387.0,725.0,1941.25,1200.5999755859375,96.05000305175781,1070.0,165.0,571.0,2264.0,7114.0,15.0,1997.0,764.4500122070312,189.35000610351562,399.45001220703125,785.2000122070312,685.9000244140625,333.6499938964844,156213,50934336,980811,2353631,915022,3726196,3463650,11530012,540221,6935616,21007139,221218,149938,1434852,1242205,14147418,1126591,44822673,13860396,11594,355207,7239961
