Date,High,Low,Open,Close,Volume,Adj Close,symbol,return,SMA_5,SMA_15,SMA_ratio,SMA5_Volume,SMA15_Volume,SMA_Volume_Ratio,prev_close,TR,ATR_5,ATR_15,ATR_Ratio,prev_high,prev_low,+DM,-DM,+DM_5,-DM_5,+DM_15,-DM_15,+DI_5,-DI_5,+DI_15,-DI_15,DX_5,DX_15,ADX_5,ADX_15,Lowest_5D,High_5D,Lowest_15D,High_15D,Stochastic_5,Stochastic_15,Stochastic_%D_5,Stochastic_%D_15,Stochastic_Ratio,Diff,Up,Down,avg_5up,avg_5down,avg_15up,avg_15down,RS_5,RS_15,RSI_5,RSI_15,RSI_ratio,5Ewm,15Ewm,MACD,15MA,SD,upperband,lowerband,max_local,min_local
2021-12-27,1792.0,1703.6500244140625,1724.5,1785.0,4512000.0,1785.0,TECHM.NS,0.03550292924836618,1697.060009765625,1646.4400065104167,1.0307451246659731,2692907.0,2395090.933333333,1.1243443672730145,1723.800048828125,88.3499755859375,53.33922862976665,49.06723614166594,1.0870640538172296,1735.199951171875,1680.3499755859375,56.800048828125,0.0,27.147386888244604,5.11549267351934,17.203942113451156,7.8253659334882135,50.895724564518076,9.590488660843837,35.06197509022167,15.948250907988735,68.0,37.0,35.89970963169427,15.985578280189612,1605.5,1792.0,1536.0,1792.0,96.24664879356568,97.265625,84.89031816241827,72.03390186770986,1.178477299734772,61.199951171875,61.199951171875,0.0,37.389990234375,0.0,19.8333251953125,4.2833251953125,inf,4.630357091966143,100.0,82.23913716899267,1.215966064849521,1712.9527000815076,1656.7727253261078,-56.179974755399826,1646.4400065104167,52.91603071939517,1752.272067949207,1540.6079450716263,,
2021-12-28,1823.0,1776.0999755859375,1785.0,1806.0999755859375,3605483.0,1806.0999755859375,TECHM.NS,0.011820714613970607,1731.6900146484375,1661.736669921875,1.0420965282843828,2966514.6,2518239.533333333,1.1780112895270514,1785.0,46.9000244140625,52.051387786625824,48.92275535982571,1.0639504542168383,1792.0,1703.6500244140625,31.0,0.0,27.917909510595685,4.092394138815472,18.123679305887745,7.303674871255666,53.63528370278912,7.862219073949414,37.04549993676463,14.928993302885967,74.0,43.0,43.51976770535542,17.786539728176972,1631.75,1823.0,1576.5999755859375,1823.0,91.16338592728758,93.14122453751754,91.66975111923219,75.46109258957387,1.2147949091834087,21.0999755859375,21.0999755859375,0.0,34.6300048828125,0.0,19.579988606770833,4.2833251953125,inf,4.571212250752847,100.0,82.05058513315718,1.218760351772182,1744.0017919163176,1675.4386316085865,-68.5631603077311,1661.736669921875,63.421680469851616,1788.5800308615783,1534.893308982172,,
2021-12-29,1821.0,1782.75,1800.5,1786.8499755859375,1902921.0,1786.8499755859375,TECHM.NS,-0.01065832471082051,1757.110009765625,1673.8733317057292,1.0497269873910202,3015876.8,2538129.933333333,1.1882278997589537,1806.0999755859375,38.25,49.291110229300656,48.21123833583733,1.0223987586865326,1823.0,1776.0999755859375,0.0,0.0,22.33432760847655,3.2739153110523773,16.91543401882856,6.816763213171955,45.3110662441523,6.6419995326180095,35.0860807619095,14.139365526532814,74.0,43.0,49.61581416428434,19.467437079631843,1664.1500244140625,1823.0,1576.5999755859375,1823.0,77.24266290837079,85.32872531160376,90.21787642780014,76.12486269524196,1.1851302351634854,-19.25,0.0,19.25,29.2699951171875,3.85,17.7033203125,5.566658528645833,7.602596134334415,3.18024183114508,88.37560215097358,76.07793901899515,1.161645587282641,1758.284519806191,1689.3650496057553,-68.91947020043563,1673.8733317057292,68.92771358172516,1811.7287588691795,1536.017904542279,,
2021-12-30,1838.0,1786.0,1787.0,1799.949951171875,4650594.0,1799.949951171875,TECHM.NS,0.007331323706480708,1780.339990234375,1686.4566650390625,1.0556689816830471,3602988.8,2718305.933333333,1.32545375258105,1786.8499755859375,52.0,49.832888183440524,48.463822446781506,1.0282492314377885,1821.0,1782.75,17.0,0.0,21.26746208678124,2.6191322488419018,16.921071750906655,6.362312332293825,42.677562674058336,5.255830726087114,34.91485173190335,13.127962284197306,78.0,45.0,55.292651331427464,21.169607940989717,1680.3499755859375,1838.0,1576.5999755859375,1838.0,75.86422902911336,85.443747025879,86.66581861053331,76.27946566250476,1.1361618471999073,13.0999755859375,13.0999755859375,0.0,27.07998046875,3.85,18.149991861979167,5.566658528645833,7.033761160714286,3.260482346560317,87.55253012885076,76.52847920359662,1.144051613725731,1772.172996928086,1703.1881623015202,-68.98483462656577,1686.4566650390625,73.73052913736643,1833.9177233137952,1538.9956067643298,,
2021-12-31,1813.0,1783.449951171875,1800.199951171875,1790.550048828125,2378048.0,1790.550048828125,TECHM.NS,-0.0052223131746691465,1793.689990234375,1698.9833333333333,1.0557431347576738,3409809.2,2758418.3333333335,1.2361465114972288,1799.949951171875,29.550048828125,45.77632031237742,47.20290420553774,0.9697776245514793,1838.0,1786.0,0.0,2.550048828125,17.01396966942499,2.6053155646985213,15.793000300846211,6.108161432015903,37.16762193492559,5.691404522949548,33.45768775598644,12.94022377398403,73.0,44.0,58.83412106514197,22.69163407825707,1703.6500244140625,1838.0,1576.5999755859375,1838.0,64.68183119131015,81.8477632975606,81.03975156992928,75.30190326461889,1.0761979187318411,-9.39990234375,0.0,9.39990234375,19.07998046875,5.72998046875,18.149991861979167,5.623323567708334,3.3298508734554755,3.2276271573993407,76.90451636266306,76.34606925424431,1.0073146805575417,1778.2986808947658,1714.1083981173458,-64.19028277741995,1698.9833333333333,74.43347520425486,1847.850283741843,1550.1163829248237,,
2022-01-03,1818.0,1783.0,1795.050048828125,1784.800048828125,1779147.0,1784.800048828125,TECHM.NS,-0.003211303701766477,1793.65,1708.7600016276042,1.0496792986092474,2863238.6,2666157.2666666666,1.0739196204955053,1790.550048828125,35.0,43.62105624990194,46.389377258501895,0.9403242472263929,1813.0,1783.449951171875,5.0,0.0,14.611175735539993,2.0842524517588172,15.073466947456463,5.700950669881509,33.49569449174638,4.778087994518708,32.49335912284511,12.289345119063183,75.0,45.0,62.06729685211358,24.178858473039934,1776.0999755859375,1838.0,1576.5999755859375,1838.0,14.055040082037529,79.64806954738256,64.60142982762365,70.5401598048684,0.9158106531985077,-5.75,0.0,5.75,6.839990234375,6.87998046875,15.7833251953125,6.006656901041667,0.9941874494329391,2.627638877222266,49.85426268306137,72.43386031947827,0.6882728942399747,1780.465803539219,1722.9448544561933,-57.5209490830257,1708.7600016276042,75.49591274365119,1859.7518271149065,1557.7681761403019,,
2022-01-04,1803.800048828125,1767.0,1793.0,1789.800048828125,2701533.0,1789.800048828125,TECHM.NS,0.0028014342577382667,1790.3900146484375,1718.5666748046874,1.0417925826776042,2682448.6,2664562.533333333,1.0067125715545853,1784.800048828125,36.800048828125,42.25685476554655,45.750088696476766,0.9236453080100973,1818.0,1783.0,0.0,16.0,11.688940588431993,4.867401961407054,14.068569150959366,6.387553958556075,27.66164366298834,11.518609201779997,30.75091120433782,13.961839507970142,41.0,38.0,57.85383748169086,25.100267908170608,1767.0,1838.0,1576.5999755859375,1838.0,32.11274482834507,81.56084672145042,52.79130160783514,67.73403135509815,0.7793911059431085,5.0,5.0,0.0,3.6199951171875,6.87998046875,15.813330078125,6.006656901041667,0.526163574683113,2.6326341488528624,34.476224135565786,72.47176679446824,0.4757193823263786,1783.5772186355211,1731.3017537526848,-52.27546488283633,1718.5666748046874,75.85505735846095,1870.2767895216093,1566.8565600877655,,
2022-01-05,1782.949951171875,1733.0,1779.949951171875,1737.550048828125,3138050.0,1737.550048828125,TECHM.NS,-0.029193205148368873,1780.530029296875,1724.9633463541666,1.0322132543048828,2929474.4,2765628.0,1.0592438317807022,1789.800048828125,56.800048828125,45.16549357806224,46.486752705253316,0.9715777280558088,1803.800048828125,1767.0,0.0,34.0,9.351152470745594,10.693921569125644,13.130664540895408,8.228383694652337,20.704196345343675,23.677194074371613,28.2460352181398,17.70049146436179,7.0,23.0,47.68306998535269,24.960250047625898,1733.0,1838.0,1576.5999755859375,1838.0,4.333379836309524,61.57232525244128,38.20944499342288,63.1607708576398,0.604955330256251,-52.25,0.0,52.25,3.6199951171875,13.47998046875,15.813330078125,9.416658528645833,0.2685460209367189,1.6792931409820426,21.169592313128646,62.67672302428731,0.3377584419167129,1768.2348286997226,1732.0827906371148,-36.152038062607744,1724.9633463541666,72.88865812857567,1870.740662611318,1579.1860300970152,1732.0827906371148,
2022-01-06,1728.8499755859375,1690.0,1725.0,1692.0999755859375,4290750.0,1692.0999755859375,TECHM.NS,-0.02615756206437958,1758.9600341796875,1727.5933430989583,1.0181562930917896,2857505.6,2903288.933333333,0.9842305280719105,1737.550048828125,47.550048828125,45.64240462807479,46.557639113444765,0.9803419051567486,1782.949951171875,1733.0,0.0,43.0,7.480921976596475,17.155137255300513,12.255286904835714,10.54649144834218,16.390288893751524,37.58596286740846,26.322827227071897,22.65254778629142,39.0,7.0,45.94645598828215,23.762900044450838,1690.0,1818.0,1576.5999755859375,1838.0,1.6406059265136719,44.18515272096756,23.364720372902944,57.725812682603234,0.40475342463120223,-45.4500732421875,0.0,45.4500732421875,1.0,22.5699951171875,15.07666015625,12.446663411458333,0.044306611268979855,1.2113013470236935,4.242682253552047,54.777760102848376,0.07745264219614253,1742.856544328461,1727.0849387557178,-15.771605572743283,1727.5933430989583,70.77409843905473,1869.1415399770676,1586.045146220849,,
2022-01-07,1724.550048828125,1695.0999755859375,1702.0,1703.8499755859375,2103362.0,1703.8499755859375,TECHM.NS,0.006944034140731636,1741.62001953125,1731.660009765625,1.0057517120620998,2802568.4,2816507.466666667,0.9950509392104813,1692.0999755859375,32.4500732421875,43.003938350897336,45.61713472202761,0.9427145876860957,1728.8499755859375,1690.0,0.0,0.0,5.98473758127718,13.72410980424041,11.438267777846667,9.843392018452702,13.916719748883885,31.913611474968633,25.07449853557627,21.578277720497695,39.0,7.0,44.55716479062572,22.64537337482078,1690.0,1818.0,1576.5999755859375,1838.0,10.820293426513672,48.68017908002703,12.592412819943647,54.54430756535283,0.2308657563368261,11.75,11.75,0.0,3.35,20.6900146484375,15.859993489583333,11.793326822916667,0.16191385346616902,1.3448277765663514,13.935099661920276,57.35294463867405,0.24297095379691463,1729.8543547476202,1724.1805683594953,-5.673786388124881,1731.660009765625,67.22024813721312,1866.1005060400514,1597.2195134911988,,
2022-01-10,1725.0,1687.5,1719.0,1716.0,2330348.0,1716.0,TECHM.NS,0.007130923841979886,1727.860009765625,1739.52333984375,0.9932950999788409,2912808.6,2822984.7333333334,1.0318187575037305,1703.8499755859375,37.5,41.90315068071787,45.07599240722576,0.9296112729400656,1724.550048828125,1695.0999755859375,0.0,7.5999755859375,4.787790065021744,12.499282960579828,10.67571659265689,9.693830922951689,11.42584742971342,29.82898125207442,23.683819307205212,21.505529673924052,45.0,5.0,44.64573183250057,21.469015149832728,1687.5,1803.800048828125,1605.5,1838.0,24.505578705404467,47.52688172043011,14.682520544617034,54.72475617821972,0.2682975963712129,12.1500244140625,12.1500244140625,0.0,5.7800048828125,19.5400146484375,16.6699951171875,8.8066650390625,0.29580350817570616,1.8928839740408794,22.82780578300428,65.43241937895056,0.3488760770222708,1725.2362364984135,1723.1579973145583,-2.078239183855203,1739.52333984375,56.521803302654405,1852.5669464490588,1626.479733238441,,1723.1579973145583
2022-01-11,1745.0,1705.0,1705.0,1737.1500244140625,2704832.0,1737.1500244140625,TECHM.NS,0.012325189052484031,1717.3300048828125,1746.4700113932292,0.9833149116100937,2913468.4,2854143.8666666667,1.020785403996687,1716.0,40.0,41.5225205445743,44.73759291341071,0.9281348825570666,1725.0,1687.5,20.0,0.0,7.830232052017395,9.999426368463862,11.297335486479763,9.047575528088242,18.857795599406508,24.081934905010183,25.252443752049146,20.22365294797992,12.0,11.0,38.11658546600046,20.771080806510547,1687.5,1782.949951171875,1631.75,1838.0,52.016814890411624,51.10304214015151,18.663334557030346,54.37479576136596,0.3432350282093547,21.1500244140625,21.1500244140625,0.0,9.010009765625,19.5400146484375,15.753336588541666,8.8066650390625,0.46110557887148146,1.7887970666156576,31.558676220210387,64.14224570260507,0.49201077814661964,1729.2074991369632,1724.9070007019964,-4.300498434966812,1746.4700113932292,48.29219195174067,1843.0543952967105,1649.885627489748,,
2022-01-12,1755.0,1721.0,1754.0,1730.449951171875,3013194.0,1730.449951171875,TECHM.NS,-0.0038569341438701166,1715.9099853515625,1751.1833414713542,0.9798574168195576,2888497.2,2944616.1333333333,0.9809418508925284,1737.1500244140625,34.0,40.01801643565944,44.02175338585,0.9090509431758007,1745.0,1705.0,10.0,0.0,8.264185641613917,7.999541094771089,11.210846454047779,8.444403826215693,20.651162595479942,19.989849091177895,25.466605920452285,19.182343220635993,2.0,14.0,30.893268372800367,20.319675419409844,1687.5,1755.0,1664.1500244140625,1838.0,63.62955729166667,38.136287643617834,30.522570048101773,52.98329715644167,0.576079098248246,-6.7000732421875,0.0,6.7000732421875,9.010009765625,10.430029296875,13.966666666666667,9.253336588541666,0.8638527763603252,1.509365463260191,46.34769372971778,60.149288151085386,0.7705443431566438,1729.6216498152673,1725.5998695107312,-4.021780304536151,1751.1833414713542,42.302440824653665,1835.7882231206615,1666.5784598220469,1725.5998695107312,
2022-01-13,1748.9000244140625,1701.800048828125,1730.0,1718.800048828125,2768371.0,1718.800048828125,TECHM.NS,-0.0067322966121386996,1721.25,1753.5166748046875,0.9815988776905806,2584021.4,3014838.6,0.8571010733377236,1730.449951171875,47.0999755859375,41.43440826571505,44.226968199189166,0.9368584362170836,1755.0,1721.0,0.0,19.199951171875,6.611348513291134,10.239623110191872,10.463456690444593,9.161440315926313,15.956179392965295,24.712849872323773,23.658543907688486,20.714601721431755,22.0,7.0,29.114614698240292,19.431697058115855,1687.5,1755.0,1680.3499755859375,1838.0,46.37044270833333,24.389513027412967,39.4685374044657,49.833025462634055,0.7920156771147703,-11.64990234375,0.0,11.64990234375,9.010009765625,3.6699951171875,12.363330078125,10.029996744791667,2.4550467992256677,1.2326355025533757,71.05683198780068,55.20988540868673,1.2870309630568548,1726.01444948622,1724.7498919254053,-1.2645575608146373,1753.5166748046875,39.169461359250946,1831.8555975231893,1675.1777520861856,,1724.7498919254053
2022-01-14,1746.800048828125,1696.5,1714.5,1737.75,1889385.0,1737.75,TECHM.NS,0.011025105092820509,1728.0300048828126,1754.446671549479,0.9849430210133796,2541226.0,2917867.8666666667,0.8709188065130113,1718.800048828125,50.300048828125,43.20753637819704,44.63184024111822,0.9680877182023743,1748.9000244140625,1701.800048828125,0.0,5.300048828125,5.2890788106329065,9.251708253778498,9.76589291108162,8.90401421673956,12.24110248808777,21.41225589165274,21.8809998833177,19.949915057583734,27.0,5.0,28.69169175859223,18.469583920908132,1687.5,1755.0,1687.5,1838.0,74.44444444444444,33.38870431893688,52.19336760805186,48.608510665975004,1.0737495737466851,18.949951171875,18.949951171875,0.0,10.45,3.6699951171875,10.959993489583333,10.029996744791667,2.847415232532613,1.092721540041834,74.00852417632768,52.21533391489774,1.4173714621254592,1729.92629965748,1726.3749054347297,-3.551394222750332,1754.446671549479,38.57459435044558,1831.5958602503702,1677.297482848588,1726.3749054347297,
2022-01-17,1751.0,1720.0,1732.949951171875,1722.4000244140625,2522806.0,1722.4000244140625,TECHM.NS,-0.008833247351999751,1729.310009765625,1750.27333984375,0.9880228250062951,2579717.6,2785254.933333333,0.9262051990740573,1737.75,31.0,40.76602910255763,43.72305089171034,0.9323692713832705,1746.800048828125,1696.5,4.199951171875,0.0,5.071253282881325,7.401366603022798,9.394830128467845,8.310413268956923,12.439900070039341,18.155721236431248,21.487133072520916,19.006938215586718,19.0,6.0,26.75335340687378,17.638278326180924,1696.5,1755.0,1687.5,1838.0,44.27354600694444,23.18938499273256,56.14696106835986,45.14363714686692,1.2437403057643661,-15.3499755859375,0.0,15.3499755859375,8.0199951171875,6.739990234375,6.879996744791667,11.053328450520834,1.189911978845945,0.6224366511489561,54.33606420441671,38.364311525394044,1.4163179800177221,1727.4175412430077,1725.8780453071463,-1.539495935861396,1750.27333984375,38.418951666877014,1827.1112431775039,1673.435436509996,,
2022-01-18,1746.550048828125,1650.050048828125,1740.0,1660.75,4878369.0,1660.75,TECHM.NS,-0.0357930930911563,1714.0300048828126,1740.583341471354,0.9847445761683004,3014425.0,2870114.0,1.050280581189458,1722.4000244140625,96.5,51.91282328204611,47.24151416559632,1.09888144355567,1751.0,1720.0,0.0,69.949951171875,4.05700262630506,19.911083516793237,8.768508119903322,12.419715795818128,7.815029832346186,38.3548461785923,18.56102259797802,26.28983430184547,66.0,17.0,34.60268272549903,17.595726437768864,1650.050048828125,1755.0,1650.050048828125,1838.0,10.195289328293109,5.69297895804729,47.78265595593615,39.7457640402673,1.2022075083907433,-61.6500244140625,0.0,61.6500244140625,3.789990234375,19.0699951171875,5.473331705729167,15.163330078125,0.1987410175558534,0.3609584225581907,16.579145507264954,26.522369572444248,0.6251004632893008,1705.1950274953385,1717.737039643753,12.542012148414415,1740.583341471354,41.536211354997555,1823.6557641813492,1657.5109187613589,,
2022-01-19,1676.5999755859375,1627.550048828125,1663.0999755859375,1670.0999755859375,2610709.0,1670.0999755859375,TECHM.NS,0.00562997175127955,1701.960009765625,1732.8000081380208,0.98220221708936,2933928.0,2917299.8666666667,1.0056998368674157,1660.75,49.0499267578125,51.340243977199385,47.3620750050774,1.0839948201529497,1746.550048828125,1650.050048828125,0.0,22.5,3.245602101044048,20.42886681343459,8.183940911909767,13.091734742763586,6.3217504429574705,39.791136992857325,17.279523566128418,27.641809910904662,73.0,23.0,42.282146180399224,17.956011341917606,1627.550048828125,1751.0,1627.550048828125,1838.0,34.46735001018489,20.21854912337892,41.950214499639785,36.894076513721565,1.137044709169987,9.3499755859375,9.3499755859375,0.0,5.6599853515625,17.72998046875,6.096663411458334,13.879996744791667,0.31923246399162786,0.4392409828010981,24.198348108090045,30.518932412988462,0.7928962842026395,1693.4966768588715,1711.782406636526,18.285729777654524,1732.8000081380208,43.15437009798674,1819.1087483339943,1646.4912679420472,,
