Date,High,Low,Open,Close,Volume,Adj Close,symbol,return,SMA_5,SMA_15,SMA_ratio,SMA5_Volume,SMA15_Volume,SMA_Volume_Ratio,prev_close,TR,ATR_5,ATR_15,ATR_Ratio,prev_high,prev_low,+DM,-DM,+DM_5,-DM_5,+DM_15,-DM_15,+DI_5,-DI_5,+DI_15,-DI_15,DX_5,DX_15,ADX_5,ADX_15,Lowest_5D,High_5D,Lowest_15D,High_15D,Stochastic_5,Stochastic_15,Stochastic_%D_5,Stochastic_%D_15,Stochastic_Ratio,Diff,Up,Down,avg_5up,avg_5down,avg_15up,avg_15down,RS_5,RS_15,RSI_5,RSI_15,RSI_ratio,5Ewm,15Ewm,MACD,15MA,SD,upperband,lowerband
2021-08-23,901.75,866.1500244140625,899.5,884.2000122070312,710233.0,884.2000122070312,TRENT.NS,-0.01448952276318094,888.8500122070312,910.5400024414063,1.024402306279457,695708.0,971018.2666666667,0.716472618366122,897.2000122070312,35.5999755859375,36.54850380688286,35.000661109734935,1.0442232417352089,915.0,871.75,0.0,5.5999755859375,5.259551295055337,5.818007963361785,6.4786657451829495,6.688824274237825,14.390606310031359,15.918594080084148,18.51012392271928,19.110565521225038,5.0,2.0,21.183714874716877,18.48753300785949,865.9500122070312,915.0,852.0,969.0,37.20694096200389,27.521377954727566,47.97844179103685,46.45988902100223,1.0326852431642304,-13.0,0.0,13.0,5.20999755859375,4.939990234375,6.003328450520834,8.583329264322916,1.0546574611301658,0.6994172384221587,51.33008694062565,41.15629891288733,1.2471988078731877,891.729649082827,900.8823231029547,9.152674020127733,910.5400024414063,25.048000053409076,960.6360025482244,860.4440023345882
2021-08-24,903.0,876.2000122070312,888.7000122070312,900.75,512709.0,900.75,TRENT.NS,0.01871747066781726,894.060009765625,906.8166707356771,1.0142682379602195,710863.8,915720.6666666666,0.7762889119753404,884.2000122070312,26.79998779296875,34.59880060410004,34.453949555283856,1.0042041928628171,901.75,866.1500244140625,1.25,0.0,4.4576410360442695,4.654406370689427,6.130088028837419,6.242902655955303,12.883802207629211,13.452507859876128,17.79211993969298,18.119555918946574,2.0,1.0,17.3469718997735,17.32169747400219,866.1500244140625,915.0,852.0,965.9000244140625,70.82905399833575,42.8006931963231,58.09429413382119,45.49987420604082,1.2768012032461455,16.54998779296875,16.54998779296875,0.0,8.5199951171875,3.30999755859375,4.85999755859375,8.583329264322916,2.5740185502756727,0.5662135762162357,72.02029071945171,36.15174742541388,1.9921662394892434,894.7364327218847,900.8657827150854,6.1293499932006625,906.8166707356771,21.63001771732106,950.0767061703192,863.556635301035
2021-08-25,922.5499877929688,890.3499755859375,902.7000122070312,916.75,761172.0,916.75,TRENT.NS,0.01776297529836257,899.9300048828125,905.3500040690104,1.006022689716745,668316.8,928331.0666666667,0.7199121347944405,900.75,32.20001220703125,34.11904292468628,34.30368706540035,0.994617367504489,903.0,876.2000122070312,19.54998779296875,0.0,7.476110387429165,3.723525096551542,7.024748013112841,5.826709145558283,21.91184085653219,10.913333954796972,20.478113620031817,16.985664352784003,34.0,9.0,20.6775775198188,16.766917642402042,866.1500244140625,922.5499877929688,852.0,964.0999755859375,89.71632702311653,57.760940322740474,66.9606302015054,47.67278929688573,1.404588050942504,16.0,16.0,0.0,9.17999267578125,3.30999755859375,5.926664225260416,7.393330891927083,2.77341373015434,0.80162301835183,73.49879786547822,44.49449247629923,1.6518628211037276,902.0742884812566,902.8513098756997,0.777021394443068,905.3500040690104,19.99406014657119,945.3381243621528,865.361883775868
2021-08-26,964.1500244140625,919.9500122070312,920.0,941.3499755859375,3121784.0,941.3499755859375,TRENT.NS,0.026833897557608344,908.05,906.180000813802,0.9979406429313387,1197123.8,1114087.6,1.0745329182373091,916.75,47.4000244140625,36.775239222561524,35.176776221977825,1.0454408610526682,922.5499877929688,890.3499755859375,41.60003662109375,0.0,14.300895634162083,2.9788200772412337,9.329767253644901,5.4382618691877305,38.887294648483255,8.100069884558996,26.522519274565663,15.459807444748167,66.0,26.0,29.742062015855037,17.38245646624191,866.1500244140625,964.1500244140625,852.0,964.1500244140625,76.73464405293367,79.67004559540149,67.63949627645727,50.69156335465253,1.3343343901870257,24.5999755859375,24.5999755859375,0.0,11.42999267578125,3.30999755859375,7.56666259765625,6.736665852864584,3.4531725396913204,1.1232058651741992,77.54409937888198,52.901411191328144,1.465822888890975,915.166184182817,907.6636430894795,-7.502541093337527,906.180000813802,21.25984687494847,948.699694563699,863.6603070639051
2021-08-27,958.0,940.0,945.7000122070312,948.5,638508.0,948.5,TRENT.NS,0.0075955007165235955,918.3099975585938,908.3800008138021,0.9891866616162391,1148881.2,1087254.2,1.0566813170277936,941.3499755859375,18.0,33.02019137804922,34.0316578071793,0.9702786612729544,964.1500244140625,919.9500122070312,0.0,0.0,11.440716507329666,2.383056061792987,8.707782770068574,5.075711077908549,34.647638399016344,7.21696623290066,25.587301151786924,14.9146747615621,66.0,26.0,36.99364961268403,17.95695936849245,866.1500244140625,964.1500244140625,852.0,964.1500244140625,84.03058733258929,86.0454560791873,71.7035106737957,54.650410021895574,1.312039756793551,7.1500244140625,7.1500244140625,0.0,12.85999755859375,2.6,8.043330891927083,5.843330891927083,4.9461529071514425,1.376497590276709,83.18240355377846,57.921270188051636,1.4361287879860385,926.277456121878,912.7681877032945,-13.509268418583474,908.3800008138021,23.843620282308212,956.0672413784185,860.6927602491857
2021-08-30,1007.0,951.0,955.0,991.2999877929688,1981330.0,991.2999877929688,TRENT.NS,0.04512386694039927,939.7299926757812,913.1766682942708,0.9717436661717026,1403100.6,1176912.0666666667,1.1921881334550002,948.5,58.5,38.11615310243938,35.66288062003402,1.0687906428127179,958.0,940.0,49.0,0.0,18.952573205863736,1.9064448494343895,11.393930585397335,4.737330339381312,49.72320568376246,5.001671717265665,31.948991184398796,13.283644666438036,82.0,41.0,45.99491969014723,19.49316207725962,876.2000122070312,1007.0,852.0,1007.0,87.99693144323426,89.87095986643145,81.86150877004177,58.51217957483068,1.399050750884264,42.79998779296875,42.79998779296875,0.0,21.4199951171875,0.0,10.639998372395834,5.843330891927083,inf,1.8208789762523354,100.0,64.55005661644708,1.5491853182127253,947.9516333455749,922.5846627145038,-25.366970631071126,913.1766682942708,32.0373875391678,977.2514433726064,849.1018932159352
2021-08-31,1014.9500122070312,976.0,995.0,1006.9000244140625,968660.0,1006.9000244140625,TRENT.NS,0.015736948263084027,960.9599975585937,918.3766682942709,0.9556866785584107,1494290.8,1196792.0666666667,1.2485801348616339,991.2999877929688,38.95001220703125,38.282924923357754,35.882022725833835,1.0669110048747434,1007.0,951.0,7.95001220703125,0.0,16.75206100609724,1.5251558795475115,11.164336026839598,4.421508316755891,43.75857132033352,3.9839063566873922,31.114009687089506,12.322349691765162,83.0,43.0,53.39593575211778,21.06028460544231,890.3499755859375,1014.9500122070312,852.0,1014.9500122070312,93.53933753852047,95.05984216635646,86.40356547807872,61.71426076137695,1.4000583400352944,15.60003662109375,15.60003662109375,0.0,21.2300048828125,0.0,11.043330891927083,5.843330891927083,inf,1.8899033951994941,100.0,65.39676718394358,1.5291275747427513,967.6010970350708,933.1240829269486,-34.47701410812215,918.3766682942709,40.08986544482186,998.5563991839146,838.1969374046272
2021-09-01,1036.699951171875,988.2000122070312,1004.4500122070312,994.4000244140625,861143.0,994.4000244140625,TRENT.NS,-0.012414340745769747,976.4900024414062,921.6166707356771,0.9438055365968565,1514285.0,1107615.0,1.3671582634760273,1006.9000244140625,48.49993896484375,40.326327731654956,36.723217141767826,1.0981153305816735,1014.9500122070312,976.0,21.74993896484375,0.0,17.75163659784654,1.2201247036380092,11.870042889373208,4.126741095638832,44.0199680862883,3.0256281002255703,32.322992954428805,11.237417135072317,87.0,48.0,60.116748601694226,22.856265631746155,919.9500122070312,1036.699951171875,852.0,1036.699951171875,63.7687804097696,77.09803035169742,81.21405615540932,61.14453392354912,1.328230848189206,-12.5,0.0,12.5,18.0300048828125,2.5,9.916666666666666,6.676664225260416,7.212001953124999,1.4852726349706282,87.82270138623798,59.762965803877755,1.469517119924118,976.5340728280681,940.7835756128379,-35.75049721523021,921.6166707356771,44.216036477939795,1010.0487436915566,833.1845977797975
2021-09-02,1013.6500244140625,985.5499877929688,999.4000244140625,1000.5,600794.0,1000.5,TRENT.NS,0.006134327671132089,988.3200073242188,928.2833374023437,0.9392538150832153,1010087.0,950392.3333333334,1.0628105515722104,994.4000244140625,28.10003662109375,37.88106950954271,36.14833844038956,1.0479339063401356,1036.699951171875,988.2000122070312,0.0,2.6500244140625,14.201309278277233,1.5061046457229073,11.078706696748327,4.028293316867076,37.489198330843706,3.975876777564321,30.647900220967767,11.143785553269444,81.0,47.0,64.29339888135539,24.465847922963075,940.0,1036.699951171875,865.9500122070312,1036.699951171875,62.564664476889945,78.79943536651669,78.38006024020058,62.43118145943144,1.255463350331323,6.0999755859375,6.0999755859375,0.0,14.3300048828125,2.5,10.323331705729167,3.6566650390625,5.732001953125,2.8231548680148935,85.1455776905145,73.84359162726692,1.1530530383773248,984.5227152187122,948.2481286612332,-36.27458655747898,928.2833374023437,48.16697856093706,1024.6172945242179,831.9493802804695
2021-09-03,1017.6500244140625,984.1500244140625,1008.9000244140625,995.7000122070312,454344.0,995.7000122070312,TRENT.NS,-0.004797588998469493,997.760009765625,934.8833374023437,0.9369821683091397,973254.2,941167.6666666666,1.034092260571354,1000.5,33.5,37.00485560763417,35.97178254436359,1.0287189844427782,1013.6500244140625,985.5499877929688,4.0,0.0,12.161047422621786,1.2048837165783257,10.606792916965105,3.7597404290759378,32.86338298834745,3.2560151817745666,29.486425655675717,10.451915816068032,82.0,48.0,67.8347191050843,26.034791394765538,951.0,1036.699951171875,865.9500122070312,1036.699951171875,52.15873707720489,75.9883141315293,72.0056901891237,63.250088525823124,1.1384282910485717,-4.79998779296875,0.0,4.79998779296875,12.9,3.45999755859375,10.323331705729167,3.7233317057291666,3.72832633016162,2.7726059673502754,78.85086751265285,73.49312362185655,1.0729012950703176,988.2484808814852,954.179614104458,-34.06886677702721,934.8833374023437,50.26708035440345,1035.4174981111505,834.3491766935368
2021-09-06,1023.9000244140625,995.7000122070312,1000.0999755859375,1009.9000244140625,646921.0,1009.9000244140625,TRENT.NS,0.014261335776782902,1001.4800170898437,943.353340657552,0.9419592249067541,706372.4,935060.3333333334,0.7554297565825521,995.7000122070312,28.20001220703125,35.243886927513586,35.45366452187477,0.9940830490390703,1017.6500244140625,984.1500244140625,6.25,0.0,10.97883793809743,0.9639069732626606,10.316340055834099,3.509091067137542,31.1510417698187,2.7349621659073433,29.098092383282292,9.897682269127488,84.0,49.0,71.06777528406744,27.565805301781168,976.0,1036.699951171875,865.9500122070312,1036.699951171875,55.84852007223673,84.3045760834325,65.57600791492419,65.13865282533406,1.006714217605373,14.20001220703125,14.20001220703125,0.0,7.1800048828125,3.45999755859375,11.269999186197916,2.799995930989583,2.0751473841301427,4.02500555856695,67.48123341467527,80.09952450111948,0.842467340910771,995.465662059011,961.1446653931586,-34.320996665852476,943.353340657552,51.5605257399586,1046.4743921374693,840.2322891776348
2021-09-07,1021.9500122070312,993.25,1009.7999877929688,999.0,597743.0,999.0,TRENT.NS,-0.01079317175023009,999.9000122070313,951.6400065104167,0.9517351684093966,632189.0,945781.2,0.6684304995700908,1009.9000244140625,28.70001220703125,33.935111983417116,35.00342103421853,0.9694798674176143,1023.9000244140625,995.7000122070312,0.0,2.45001220703125,8.783070350477944,1.2611280200163786,9.628584052111824,3.4384858097971223,25.881954816503683,3.7162924956094066,27.507551455325306,9.82328500530202,75.0,47.0,71.85422022725395,28.861418281662427,984.1500244140625,1036.699951171875,866.1500244140625,1036.699951171875,28.25879406907029,77.8950645781218,52.519899221034166,65.67258627764447,0.7997233274626251,-10.9000244140625,0.0,10.9000244140625,4.05999755859375,5.64000244140625,11.269999186197916,2.9833333333333334,0.71985741154776,3.7776533585020946,41.855644933956185,79.0692223783786,0.5293544526549128,996.6437747060074,965.8765822190137,-30.767192486993736,951.6400065104167,49.69339430693029,1051.0267951242772,852.2532178965562
2021-09-08,1050.0,995.0,1001.0,1033.8499755859375,2226426.0,1033.8499755859375,TRENT.NS,0.034884860446383836,1007.7900024414063,961.4033365885417,0.953971893211392,905245.6,1029282.4666666667,0.8794919075340316,999.0,55.0,38.14808958673369,36.336526298603964,1.0498551587799774,1021.9500122070312,993.25,28.04998779296875,0.0,12.636453838976106,1.0089024160131028,10.85667763483562,3.2092534224773144,33.12473567056563,2.644699713518438,29.878138448398488,8.832031427837979,85.0,54.0,74.48337618180315,30.5373237295516,984.1500244140625,1050.0,866.1500244140625,1050.0,75.47451723351679,91.2156504984068,54.861046585783605,67.67857764756589,0.8106116956457156,34.8499755859375,34.8499755859375,0.0,11.02999267578125,3.14000244140625,12.746663411458334,2.9833333333333334,3.512733789735994,4.272624607192737,77.84048325043116,81.0341134729024,0.9605890644618555,1009.0458416659842,974.3732563898792,-34.672585276104996,961.4033365885417,50.549786371498826,1062.5029093315393,860.303763845544
2021-09-09,1045.3499755859375,1010.2999877929688,1038.550048828125,1022.5499877929688,1228907.0,1022.5499877929688,TRENT.NS,-0.010930007312293544,1012.2,969.5233357747396,0.9578377156438842,1030868.2,1079359.6666666667,0.9550738570615478,1033.8499755859375,35.04998779296875,37.5284692279807,36.250757064894955,1.0352464959779577,1050.0,995.0,0.0,0.0,10.109163071180884,0.8071219328104823,10.13289912584658,2.99530319431216,26.937317932604703,2.1506923927733865,27.952241404798762,8.262732800173147,85.0,54.0,76.58670094544252,32.10150214758149,984.1500244140625,1050.0,866.1500244140625,1050.0,58.31431680455581,85.06934139123656,54.01097705131677,66.67684452265799,0.8100409885618218,-11.29998779296875,0.0,11.29998779296875,9.80999755859375,5.4,11.8566650390625,3.7366658528645833,1.816666214554398,3.1730600235429147,64.49703572142282,76.0367693165601,0.8482348250871301,1013.5472237083125,980.3953478152654,-33.15187589304708,969.5233357747396,49.88916468625603,1069.3016651472517,869.7450064022275
2021-09-13,1027.699951171875,998.25,1014.0,1006.0999755859375,448685.0,1006.0999755859375,TRENT.NS,-0.01608724502802672,1014.2799926757813,976.7833333333333,0.9630312540785433,1029736.4,1050623.9333333333,0.9801189248877444,1022.5499877929688,29.449951171875,35.91276561675956,35.79737000536029,1.003223577915975,1045.3499755859375,1010.2999877929688,0.0,12.04998779296875,8.087330456944708,3.055695104842136,9.457372517456808,3.598948834222599,22.519375264072004,8.508659949642313,26.419182515477146,10.053668282568506,45.0,45.0,70.26936075635402,32.96140200440939,993.25,1050.0,866.1500244140625,1050.0,22.64312878579295,76.12182200506076,48.10785539303439,63.93901875198437,0.7524021533649411,-16.45001220703125,0.0,16.45001220703125,9.80999755859375,7.7300048828125,11.8566650390625,4.59666748046875,1.2690803831710469,2.579404555461428,55.92928274306012,72.06239237545229,0.7761230358778952,1011.0648076675209,983.6084262865994,-27.45638138092147,976.7833333333333,46.41549658329174,1069.6143264999168,883.9523401667498
2021-09-14,1023.75,1000.0499877929688,1009.9500122070312,1004.0,529047.0,1004.0,TRENT.NS,-0.0020872434518394156,1013.0999877929687,984.7699991861979,0.9720363350625564,1006161.6,1038544.8666666667,0.968818615636121,1006.0999755859375,23.70001220703125,33.470214934813896,34.990879485471694,0.956541116627572,1027.699951171875,998.25,0.0,0.0,6.469864365555766,2.444556083873709,8.82688101629302,3.3590189119410923,19.330214574828336,7.303676085243822,25.226233653137996,9.599698439519836,45.0,45.0,65.21548860508321,33.76397520411543,993.25,1050.0,876.2000122070312,1050.0,18.94273127753304,73.5327944586536,40.72669763409365,62.72140477301966,0.6493269368165158,-2.0999755859375,0.0,2.0999755859375,6.9699951171875,8.15,11.8566650390625,3.8699991861979166,0.8552141248082821,3.0637383804494,46.09786619087217,75.39211665763257,0.6114414641017417,1008.7098717783473,986.1573730007744,-22.55249877757285,984.7699991861979,39.073053963988414,1062.9161071141748,906.6238912582211
2021-09-15,1010.0,987.0,1005.75,1001.75,635701.0,1001.75,TRENT.NS,-0.0022410358565737587,1013.6499877929688,991.5033325195312,0.9781515754548987,1013753.2,1046744.3333333334,0.9684821476622912,1004.0,23.0,31.376171947851116,34.19148751977358,0.9176603366468243,1023.75,1000.0499877929688,0.0,13.04998779296875,5.175891492444613,4.565642425692717,8.238422281873486,4.005083504009603,16.496249131497695,14.55130483502277,24.094951344568006,11.713686050346267,6.0,35.0,53.37239088406657,33.846376857174405,987.0,1050.0,890.3499755859375,1050.0,23.41269841269841,69.77764320607896,39.75747850281927,59.56031440064383,0.6675162631846265,-2.25,0.0,2.25,6.9699951171875,6.4199951171875,10.75333251953125,4.019999186197917,1.0856698470887538,2.6749588797060593,52.05377296910954,72.78881117494342,0.7151342648528975,1006.3899145188982,988.1064513756776,-18.283463143220615,991.5033325195312,31.535403169340253,1054.5741388582117,928.4325261808507
2021-09-16,1010.4500122070312,990.1500244140625,1009.5,995.75,286275.0,995.75,TRENT.NS,-0.005989518342899958,1006.0299926757813,996.7699991861979,0.9907955095205917,625723.0,1015084.5333333333,0.6164245237243953,1001.75,20.29998779296875,29.160935116874647,33.26538753798659,0.8766149224497997,1010.0,987.0,0.45001220703125,0.0,4.230715635361941,3.6525139405541736,7.719194943550671,3.738077937075629,14.508161752720131,12.525366302264299,23.204885061795615,11.237139302246286,7.0,35.0,44.09791270725326,33.92328506669612,987.0,1045.3499755859375,919.9500122070312,1050.0,14.995721784172902,58.28527097875432,27.661719412950493,54.5789407180476,0.5068203788682839,-6.0,0.0,6.0,0.0,7.6199951171875,9.686665852864584,4.419999186197916,0.0,2.191553763881358,0.0,68.66729894019188,0.0,1002.8432763459322,989.0618949537179,-13.781381392214257,996.7699991861979,23.80973681078958,1044.389472807777,949.1505255646188
2021-09-17,1000.0,964.0,1000.0,982.4500122070312,562721.0,982.4500122070312,TRENT.NS,-0.013356753997457949,998.0099975585938,999.5100016276042,1.0015029950327952,492485.8,844480.3333333334,0.5831820831825173,995.75,36.0,30.52874809349972,33.44769503545415,0.912730998687342,1010.4500122070312,990.1500244140625,0.0,26.1500244140625,3.3845725082895526,8.152016035255839,7.20458194731396,5.232207702208087,11.086509338423237,26.702752468882252,21.539845838935058,15.642954459678043,41.0,16.0,43.4783301658026,32.72839939558305,964.0,1027.699951171875,940.0,1050.0,28.96393461472127,38.59092018821023,21.791642974983585,51.3942267555001,0.42400955030715565,-13.29998779296875,0.0,13.29998779296875,0.0,8.0199951171875,8.04666748046875,5.3066650390625,0.0,1.5163322767193748,0.0,60.25962035094455,0.0,996.0455216329652,988.235409610382,-7.810112022583212,999.5100016276042,18.81814995562469,1037.1463015388535,961.8737017163548
2021-09-20,1002.4500122070312,953.0,971.0,979.1500244140625,569477.0,979.1500244140625,TRENT.NS,-0.003358937098036696,992.6200073242187,1001.5533365885417,1.0089997473337298,516644.2,839878.2666666667,0.6151417657828825,982.4500122070312,49.45001220703125,34.31300091620602,34.51451618022596,0.9941614344825905,1000.0,964.0,0.0,11.0,2.7076580066316422,8.721612828204671,6.724276484159696,5.616727188727548,7.891055676662824,25.417808397182352,19.482459058812378,16.273521434860736,53.0,9.0,45.382664132642084,31.146506102544176,953.0,1023.75,951.0,1050.0,36.961165249558306,28.434368095012623,24.655250267736655,48.256265283298035,0.5109232992440067,-3.29998779296875,0.0,3.29998779296875,0.0,5.389990234375,7.569999186197917,5.526664225260417,0.0,1.3697230151233257,0.0,57.80097531998027,0.0,990.4136892266644,987.0997364608421,-3.3139527658222505,1001.5533365885417,13.906829997682403,1029.3669965839065,973.7396765931769
2021-09-21,991.1500244140625,956.25,981.5,987.1500244140625,432370.0,987.1500244140625,TRENT.NS,0.008170351632056816,989.2500122070312,1001.2766723632812,1.0121573515368663,497308.8,736614.2666666667,0.6751278416727198,979.1500244140625,34.9000244140625,34.43040561577732,34.5402167291484,0.9968207752072844,1002.4500122070312,953.0,0.0,0.0,2.166126405305314,6.977290262563737,6.2759913852157165,5.242278709479044,6.291318288486014,20.26490869850943,18.17009845198633,15.177318517098644,53.0,9.0,46.906131306113664,29.670072362374565,953.0,1010.4500122070312,953.0,1050.0,59.44302377342735,35.20621073614691,32.75530876691552,46.35267143864424,0.7066541744044422,8.0,8.0,0.0,1.6,4.9699951171875,5.25,5.526664225260417,0.3219319058215562,0.949940106005376,24.35313834274099,48.71637354807846,0.4998963709543516,989.3258009557971,987.1060224549947,-2.2197785008024766,1001.2766723632812,14.164278464430195,1029.6052292921415,972.9481154344209
2021-09-22,995.0,975.9500122070312,985.0,983.7000122070312,252879.0,983.7000122070312,TRENT.NS,-0.003494921867706058,985.6400146484375,999.7300048828125,1.0142952701036603,420744.4,688895.5333333333,0.6107521091973984,987.1500244140625,19.04998779296875,31.354322051215604,33.507534800069756,0.935739446017089,991.1500244140625,956.25,3.8499755859375,0.0,2.5028962414317513,5.581832210050989,6.114256998597169,4.892793462180441,7.982619548728895,17.802433109328167,18.247409232219734,14.602069329702688,38.0,11.0,45.12490504489093,28.425400871549595,953.0,1010.4500122070312,953.0,1050.0,53.437781869215875,31.64949712065077,38.760325458219015,43.679234394023936,0.88738564207806,-3.45001220703125,0.0,3.45001220703125,1.6,5.20999755859375,4.20999755859375,5.7566650390625,0.30710187135516853,0.7313257815117498,23.49486892224961,42.24079542517842,0.5562127484996424,987.4505380395419,986.6802711739992,-0.7702668655426805,999.7300048828125,14.760490631085599,1029.2509861449837,970.2090236206413
2021-09-23,1031.800048828125,986.0999755859375,989.0,1006.5499877929688,1207650.0,1006.5499877929688,TRENT.NS,0.0232286015069485,987.8000122070313,1000.5400024414063,1.0128973375956032,605019.4,711996.0,0.8497511221973157,983.7000122070312,48.10003662109375,34.70346496519123,34.48036825480469,1.0064702531231073,995.0,975.9500122070312,36.800048828125,0.0,9.3623267587704,4.465465768040792,8.159976453899024,4.566607231368411,26.9780748641703,12.867492547271024,23.66557222822574,13.244079058616418,35.0,28.0,43.09992403591274,28.39704081344629,953.0,1031.800048828125,953.0,1050.0,67.95679519154803,55.20617298244201,49.352540139694035,43.95843537947583,1.1227092073148879,22.8499755859375,22.8499755859375,0.0,6.1699951171875,4.00999755859375,5.733329264322917,4.923331705729167,1.5386530857019352,1.1645222396149288,60.60903296980017,53.80042848726279,1.1265529787397381,993.8170212906842,989.1639857513704,-4.653035539313805,1000.5400024414063,14.780467820280224,1030.1009380819667,970.9790668008458
2021-09-24,1025.3499755859375,978.0,1017.2999877929688,987.5499877929688,834581.0,987.5499877929688,TRENT.NS,-0.018876360071953036,988.8200073242188,999.6766682942708,1.0109794107012768,659391.4,727581.8,0.9062780294944156,1006.5499877929688,47.3499755859375,37.232767089340484,35.3383420768802,1.0536082029071674,1031.800048828125,986.0999755859375,0.0,8.0999755859375,7.4898614070163205,5.192367731620133,7.615978023639089,4.802165121673016,20.116316869611936,13.945693907629758,21.551599696075655,13.589107013638849,18.0,23.0,38.0799392287302,28.037238092549867,953.0,1031.800048828125,953.0,1050.0,43.845135005344446,35.61854411646263,52.328780217818675,42.710466748039465,1.2251980416538228,-19.0,0.0,19.0,6.1699951171875,5.15,5.326664225260417,6.189998372395833,1.1980573043082523,0.8605275647590738,54.50528072948905,46.25180411506059,1.1784465875946437,991.7280101247791,988.9622360065703,-2.7657741182088103,999.6766682942708,15.156398692197683,1029.9894656786662,969.3638709098755
2021-09-27,1008.0,982.7000122070312,995.0,1003.2999877929688,314717.0,1003.2999877929688,TRENT.NS,0.01594855976374321,993.65,1000.1833333333333,1.00657508512387,608439.4,718273.3333333334,0.847086160328937,987.5499877929688,25.29998779296875,34.84621123006614,34.66911845795277,1.0051080840814615,1025.3499755859375,978.0,0.0,0.0,5.991889125613056,4.153894185296107,7.1082461553964835,4.482020780228149,17.195238489638474,11.92064800925051,20.50310614046178,12.9279917678438,18.0,23.0,34.06395138298416,27.70142221971321,956.25,1031.800048828125,953.0,1050.0,62.27658158104785,51.85565751852449,57.3918634841166,43.38498971496232,1.322850687788078,15.75,15.75,0.0,9.3199951171875,4.49000244140625,6.376664225260416,5.869999186197917,2.075721614589705,1.086314328672109,67.48730459686294,52.0685839972888,1.2961232938536795,995.5853360141757,990.75445497987,-4.830881034305662,1000.1833333333333,15.140989557824845,1030.465312448983,969.9013542176835
2021-09-28,1020.0,993.9500122070312,1009.0,1013.9500122070312,612126.0,1013.9500122070312,TRENT.NS,0.010614995059942345,999.0099975585938,1000.4533325195313,1.001444765282094,644390.6,715953.6666666666,0.900045114651274,1003.2999877929688,26.04998779296875,33.086966542646664,34.09450974695383,0.9704485205452416,1008.0,982.7000122070312,12.0,0.0,7.193511300490445,3.323115348236885,7.434363078370051,4.183219394879606,21.74122336424688,10.043578168320852,21.80516198516177,12.269480998339782,37.0,28.0,34.65116110638733,27.72132740506566,975.9500122070312,1031.800048828125,953.0,1050.0,68.03934661279693,62.83506413096005,59.11112805199051,44.197711484333006,1.337425085299811,10.6500244140625,10.6500244140625,0.0,9.85,4.49000244140625,6.139998372395834,5.869999186197917,2.193762726978612,1.0459964605843155,68.68897017449923,51.12406012108103,1.3435742390533514,1001.7068947451277,993.6538996332652,-8.052995111862515,1000.4533325195313,15.361147128172878,1031.175626775877,969.7310382631855
2021-09-29,1013.9500122070312,970.0,1013.9500122070312,1009.5999755859375,415354.0,1009.5999755859375,TRENT.NS,-0.004290188439985521,1004.189990234375,1001.1599975585938,0.9969826499912889,676885.6,703794.4,0.9617661066925226,1013.9500122070312,43.95001220703125,35.25957567552358,34.75154324429233,1.0146189890808572,1020.0,993.9500122070312,0.0,23.95001220703125,5.754809040392356,7.448494719995759,6.938738873145381,5.501005582356382,16.321265727503402,21.12474293094327,19.966707159933147,15.829528903755605,13.0,12.0,30.32092888510986,26.673238911394616,970.0,1031.800048828125,953.0,1050.0,64.07757977031837,58.35049029478093,61.23908763221101,46.58563053108288,1.314548862687413,-4.35003662109375,0.0,4.35003662109375,9.85,4.67000732421875,6.139998372395834,5.433333333333334,2.109204400797769,1.1300610501342025,67.83743134599266,53.05298878935907,1.2786731321647788,1004.3379216920644,995.6471591273491,-8.690762564715214,1001.1599975585938,15.532376432834074,1032.2247504242619,970.0952446929256
2021-09-30,1041.5999755859375,1001.25,1013.0,1025.8499755859375,941677.0,1025.8499755859375,TRENT.NS,0.016095483748965966,1008.0499877929688,1000.6266642252605,0.9926359568894386,623691.0,618144.4666666667,1.0089728754885454,1009.5999755859375,40.3499755859375,36.27765565760636,35.12477206706867,1.0328225216191105,1013.9500122070312,970.0,27.64996337890625,0.0,10.133839908095135,5.958795775996608,8.319487173529438,5.134271876865956,27.934109093872404,16.425526037946234,23.685526435997566,14.617238987522448,26.0,24.0,29.456743108087892,26.49502298396831,970.0,1041.5999755859375,953.0,1045.3499755859375,78.0027857955117,78.88467227383941,63.248285753003735,46.7541817685492,1.3527835021497447,16.25,16.25,0.0,8.5300048828125,4.67000732421875,4.9,5.433333333333334,1.826550643416709,0.901840490797546,64.6211893521494,47.41935483870968,1.3627597754534906,1011.5086063233555,999.4225111846727,-12.086095138682822,1000.6266642252605,14.427799881809214,1029.482263988879,971.771064461642
