Date,High,Low,Open,Close,Volume,Adj Close,symbol,return,SMA_5,SMA_15,SMA_ratio
2021-02-19,30.299999237060547,29.25,30.299999237060547,29.5,1852724.0,29.5,PCJEWELLER.NS,-0.0183028036946582,30.310000228881837,28.483333587646484,1.0641310693361958
2021-02-22,29.850000381469727,28.049999237060547,29.850000381469727,28.5,2499147.0,28.5,PCJEWELLER.NS,-0.03389830508474578,29.670000076293945,28.566666920979817,1.038623097275091
2021-02-23,30.799999237060547,28.200000762939453,28.700000762939453,30.149999618530273,4233557.0,30.149999618530273,PCJEWELLER.NS,0.05789472345720248,29.75999984741211,28.74333356221517,1.0353705071472088
2021-02-24,31.600000381469727,28.399999618530273,30.700000762939453,30.350000381469727,2410773.0,30.350000381469727,PCJEWELLER.NS,0.006633524559533699,29.70999984741211,28.940000279744467,1.0266067574369229
2021-02-25,30.899999618530273,30.149999618530273,30.649999618530273,30.450000762939453,1774327.0,30.450000762939453,PCJEWELLER.NS,0.003294905443585572,29.79000015258789,29.173333613077798,1.0211380210327987
2021-02-26,30.850000381469727,29.200000762939453,29.5,29.850000381469727,2872628.0,29.850000381469727,PCJEWELLER.NS,-0.019704445531574022,29.860000228881837,29.383333587646483,1.0162223472640883
2021-03-01,30.700000762939453,29.600000381469727,30.200000762939453,29.899999618530273,2225354.0,29.899999618530273,PCJEWELLER.NS,0.0016750162955303516,30.14000015258789,29.603333536783854,1.0181285872801182
2021-03-02,30.25,29.5,30.149999618530273,29.700000762939453,1528771.0,29.700000762939453,PCJEWELLER.NS,-0.006688925021486325,30.050000381469726,29.813333638509114,1.0079382851253815
2021-03-03,30.25,29.549999237060547,29.700000762939453,29.75,1833402.0,29.75,PCJEWELLER.NS,0.001683475952059199,29.93000030517578,30.0233336130778,0.996891307637425
2021-03-04,31.350000381469727,29.450000762939453,29.5,30.25,3726065.0,30.25,PCJEWELLER.NS,0.01680672268907557,29.89000015258789,30.076666895548502,0.9937936359900226
2021-03-05,30.399999618530273,29.350000381469727,30.049999237060547,29.799999237060547,2016347.0,29.799999237060547,PCJEWELLER.NS,-0.01487605827899019,29.879999923706055,30.01666679382324,0.9954469671447561
2021-03-08,30.700000762939453,29.799999237060547,30.0,29.899999618530273,2180731.0,29.899999618530273,PCJEWELLER.NS,0.0033557175848972776,29.879999923706055,29.896666717529296,0.9994425199979412
2021-03-09,30.600000381469727,28.649999618530273,30.149999618530273,29.299999237060547,1971941.0,29.299999237060547,PCJEWELLER.NS,-0.02006690264630906,29.799999618530272,29.86999994913737,0.9976565004778609
2021-03-10,30.5,29.100000381469727,29.5,29.850000381469727,3225411.0,29.850000381469727,PCJEWELLER.NS,0.018771370605140003,29.81999969482422,29.81999994913737,0.9999999914717254
2021-03-12,32.95000076293945,30.200000762939453,31.200000762939453,31.25,13015097.0,31.25,PCJEWELLER.NS,0.046901159150381844,30.019999694824218,29.9,1.0040133677198735
2021-03-15,31.899999618530273,30.450000762939453,31.600000381469727,31.0,3762597.0,31.0,PCJEWELLER.NS,-0.008000000000000007,30.25999984741211,30.0,1.0086666615804036
2021-03-16,31.5,30.299999237060547,31.450000762939453,30.600000381469727,2100576.0,30.600000381469727,PCJEWELLER.NS,-0.012903213500976562,30.4,30.140000025431316,1.0086264092352124
2021-03-17,30.450000762939453,29.149999618530273,30.399999618530273,29.350000381469727,2245324.0,29.350000381469727,PCJEWELLER.NS,-0.04084967269336881,30.410000228881835,30.086666742960613,1.0107467367084415
2021-03-18,29.799999237060547,26.799999237060547,29.799999237060547,27.700000762939453,3950877.0,27.700000762939453,PCJEWELLER.NS,-0.0562180441936897,29.980000305175782,29.91000010172526,1.0023403611906536
2021-03-19,27.25,25.799999237060547,26.549999237060547,27.0,1781617.0,27.0,PCJEWELLER.NS,-0.025270784969652516,29.13000030517578,29.68000005086263,0.9814690112956767
2021-03-22,28.350000381469727,26.950000762939453,27.100000381469727,28.149999618530273,1404787.0,28.149999618530273,PCJEWELLER.NS,0.04259257846408415,28.560000228881837,29.566666666666666,0.9659526571211444
2021-03-23,29.25,27.75,28.299999237060547,28.450000762939453,1395586.0,28.450000762939453,PCJEWELLER.NS,0.010657234404070737,28.13000030517578,29.470000076293946,0.954530038423852
2021-03-24,28.549999237060547,23.0,28.399999618530273,27.049999237060547,1179474.0,27.049999237060547,PCJEWELLER.NS,-0.049209191154139686,27.670000076293945,29.293333307902017,0.9445835264104215
2021-03-25,27.5,25.649999618530273,27.0,26.850000381469727,2097547.0,26.850000381469727,PCJEWELLER.NS,-0.007393673243317744,27.5,29.1,0.9450171821305842
2021-03-26,27.649999618530273,26.899999618530273,27.049999237060547,27.299999237060547,1295746.0,27.299999237060547,PCJEWELLER.NS,0.016759733675884236,27.559999847412108,28.903333282470705,0.9535232347795227
2021-03-30,27.649999618530273,26.950000762939453,27.200000762939453,27.25,873702.0,27.25,PCJEWELLER.NS,-0.0018314739361849908,27.379999923706055,28.733333333333334,0.9529002293633198
2021-03-31,27.450000762939453,27.0,27.100000381469727,27.100000381469727,854440.0,27.100000381469727,PCJEWELLER.NS,-0.0055045731570742,27.10999984741211,28.5466667175293,0.9496730429393708
2021-04-01,28.450000762939453,27.100000381469727,27.100000381469727,27.700000762939453,2169554.0,27.700000762939453,PCJEWELLER.NS,0.02214023516693353,27.24000015258789,28.440000152587892,0.9578059073993778
2021-04-05,28.0,26.850000381469727,27.649999618530273,27.25,1051145.0,27.25,PCJEWELLER.NS,-0.016245514460112243,27.320000076293944,28.26666679382324,0.9665094323135347
2021-04-06,27.600000381469727,26.899999618530273,27.049999237060547,27.100000381469727,1997037.0,27.100000381469727,PCJEWELLER.NS,-0.0055045731570742,27.280000305175783,27.99000015258789,0.9746338033747219
2021-04-07,27.399999618530273,26.5,27.149999618530273,26.649999618530273,943648.0,26.649999618530273,PCJEWELLER.NS,-0.016605193970666954,27.160000228881835,27.700000127156574,0.9805054189243366
2021-04-08,27.200000762939453,26.350000381469727,27.100000381469727,26.700000762939453,1108101.0,26.700000762939453,PCJEWELLER.NS,0.0018762155769191935,27.08000030517578,27.440000152587892,0.9868804721060411
2021-04-09,27.200000762939453,26.299999237060547,26.799999237060547,26.350000381469727,990240.0,26.350000381469727,PCJEWELLER.NS,-0.013108628144892776,26.810000228881837,27.24000015258789,0.9842143934912864
2021-04-12,26.100000381469727,23.25,26.100000381469727,24.100000381469727,1876682.0,24.100000381469727,PCJEWELLER.NS,-0.08538899307122139,26.18000030517578,27.000000127156575,0.9696296363659629
2021-04-13,25.0,23.799999237060547,23.799999237060547,24.450000762939453,1069038.0,24.450000762939453,PCJEWELLER.NS,0.014522837175506398,25.650000381469727,26.830000178019205,0.9560193891643651
2021-04-15,24.5,23.649999618530273,24.0,23.950000762939453,958361.0,23.950000762939453,PCJEWELLER.NS,-0.020449897112391313,25.110000610351562,26.55000025431315,0.9457627257940363
2021-04-16,24.299999237060547,23.5,24.0,23.799999237060547,694248.0,23.799999237060547,PCJEWELLER.NS,-0.006263111528205911,24.530000305175783,26.24000015258789,0.9348323232672139
2021-04-19,23.25,21.899999618530273,23.100000381469727,22.0,1666632.0,22.0,PCJEWELLER.NS,-0.07563022246898432,23.660000228881835,25.903333536783855,0.9133959609979777
2021-04-20,22.850000381469727,21.899999618530273,22.5,22.149999618530273,802472.0,22.149999618530273,PCJEWELLER.NS,0.006818164478648692,23.270000076293947,25.59000015258789,0.9093395833348862
2021-04-22,23.399999618530273,21.850000381469727,22.399999618530273,23.100000381469727,1227804.0,23.100000381469727,PCJEWELLER.NS,0.0428894257020529,23.0,25.310000228881837,0.9087317183724937
2021-04-23,23.5,22.799999237060547,23.100000381469727,22.950000762939453,867846.0,22.950000762939453,PCJEWELLER.NS,-0.006493489872433034,22.8,25.0233336130778,0.9111495835264798
2021-04-26,23.600000381469727,22.899999618530273,22.899999618530273,23.25,671887.0,23.25,PCJEWELLER.NS,0.013071861746732472,22.690000152587892,24.76666692097982,0.9161507369959102
2021-04-27,23.950000762939453,23.25,23.25,23.850000381469727,599842.0,23.850000381469727,PCJEWELLER.NS,0.025806468020203255,23.060000228881837,24.510000228881836,0.9408404738286634
2021-04-28,24.799999237060547,24.0,24.100000381469727,24.450000762939453,852676.0,24.450000762939453,PCJEWELLER.NS,0.02515724829656185,23.520000457763672,24.3233336130778,0.9669727362172837
2021-04-29,24.799999237060547,23.450000762939453,24.799999237060547,23.850000381469727,687660.0,23.850000381469727,PCJEWELLER.NS,-0.024539892136902886,23.67000045776367,24.10666694641113,0.981886069541751
2021-04-30,24.299999237060547,23.700000762939453,23.799999237060547,24.0,543334.0,24.0,PCJEWELLER.NS,0.0062892920809685116,23.88000030517578,23.93000030517578,0.9979105725297803
2021-05-03,24.299999237060547,23.149999618530273,24.299999237060547,23.899999618530273,613729.0,23.899999618530273,PCJEWELLER.NS,-0.004166682561238644,24.010000228881836,23.74333356221517,1.011231222691115
2021-05-04,24.200000762939453,23.0,24.0,23.350000381469727,788895.0,23.350000381469727,PCJEWELLER.NS,-0.023012520746407028,23.910000228881835,23.54333356221517,1.01557411849506
2021-05-05,23.649999618530273,22.950000762939453,23.649999618530273,23.149999618530273,600216.0,23.149999618530273,PCJEWELLER.NS,-0.008565343026639582,23.65,23.480000178019207,1.0072401967926703
2021-05-06,23.450000762939453,23.0,23.200000762939453,23.049999237060547,439788.0,23.049999237060547,PCJEWELLER.NS,-0.004319670977000034,23.489999771118164,23.38666674296061,1.0044184590003045
2021-05-07,24.049999237060547,23.049999237060547,23.049999237060547,23.399999618530273,1109144.0,23.399999618530273,PCJEWELLER.NS,0.015184398830998092,23.36999969482422,23.35,1.0008565179796238
2021-05-10,24.549999237060547,23.450000762939453,23.5,24.100000381469727,1068984.0,24.100000381469727,PCJEWELLER.NS,0.02991456300645101,23.40999984741211,23.370000076293945,1.00171158626391
2021-05-11,25.950000762939453,23.649999618530273,24.0,25.299999237060547,2432125.0,25.299999237060547,PCJEWELLER.NS,0.049792482846327646,23.799999618530272,23.590000025431316,1.00890205989286
2021-05-12,26.049999237060547,25.100000381469727,25.299999237060547,25.299999237060547,1208805.0,25.299999237060547,PCJEWELLER.NS,0.0,24.229999542236328,23.8,1.0180672076569885
2021-05-14,25.649999618530273,24.399999618530273,25.600000381469727,24.600000381469727,809887.0,24.600000381469727,PCJEWELLER.NS,-0.027667939790505303,24.539999771118165,23.9,1.0267782331011786
2021-05-17,24.850000381469727,24.100000381469727,24.850000381469727,24.649999618530273,490678.0,24.649999618530273,PCJEWELLER.NS,0.00203248927988664,24.789999771118165,24.01333325703939,1.0323431364469613
2021-05-18,25.0,24.450000762939453,24.799999237060547,24.700000762939453,663070.0,24.700000762939453,PCJEWELLER.NS,0.002028444023649989,24.90999984741211,24.109999974568684,1.033181247353267
2021-05-19,24.799999237060547,24.299999237060547,24.799999237060547,24.350000381469727,520860.0,24.350000381469727,PCJEWELLER.NS,-0.014170055492260358,24.720000076293946,24.14333330790202,1.023885134709348
2021-05-20,27.350000381469727,24.5,24.5,26.100000381469727,4253620.0,26.100000381469727,PCJEWELLER.NS,0.07186858203631674,24.88000030517578,24.253333282470702,1.0258383874664356
2021-05-21,28.200000762939453,26.200000762939453,26.25,26.850000381469727,4142085.0,26.850000381469727,PCJEWELLER.NS,0.02873563176391669,25.33000030517578,24.4533332824707,1.0358506144163795
2021-05-24,28.25,26.799999237060547,27.0,28.0,3417680.0,28.0,PCJEWELLER.NS,0.04283052522129327,26.000000381469725,24.71999994913737,1.0517799528707936
2021-05-25,29.25,28.049999237060547,28.299999237060547,28.700000762939453,5987614.0,28.700000762939453,PCJEWELLER.NS,0.025000027247837675,26.800000381469726,25.040000025431315,1.0702875540835026
2021-05-26,29.700000762939453,28.649999618530273,29.0,28.850000381469727,4892912.0,28.850000381469727,PCJEWELLER.NS,0.0052264674056723415,27.700000381469728,25.406666692097982,1.090265036227087
2021-05-27,30.799999237060547,26.649999618530273,28.899999618530273,28.899999618530273,13689870.0,28.899999618530273,PCJEWELLER.NS,0.001733075785075533,28.260000228881836,25.790000025431315,1.0957735634360168
2021-05-28,29.25,27.25,29.0,27.450000762939453,4813744.0,27.450000762939453,PCJEWELLER.NS,-0.05017297144395472,28.38000030517578,26.083333460489907,1.0880511246066298
2021-05-31,27.850000381469727,26.799999237060547,27.649999618530273,27.0,2873807.0,27.0,PCJEWELLER.NS,-0.016393469961101248,28.18000030517578,26.323333485921225,1.0705331192285192
2021-06-01,28.100000381469727,26.950000762939453,27.049999237060547,27.049999237060547,3008406.0,27.049999237060547,PCJEWELLER.NS,0.0018518235948350448,27.85,26.520000076293947,1.0501508265414725
2021-06-02,27.5,26.899999618530273,27.299999237060547,27.200000762939453,1444464.0,27.200000762939453,PCJEWELLER.NS,0.0055453430724461406,27.520000076293947,26.64666684468587,1.0327745768991834
2021-06-03,27.899999618530273,27.350000381469727,27.399999618530273,27.549999237060547,1977020.0,27.549999237060547,PCJEWELLER.NS,0.01286759059940823,27.25,26.796666844685873,1.0169175202998813
2021-06-04,29.350000381469727,27.799999237060547,27.950000762939453,28.149999618530273,7235314.0,28.149999618530273,PCJEWELLER.NS,0.02177859884157818,27.389999771118163,27.03333346048991,1.0131935749303551
2021-06-07,28.899999618530273,28.0,28.350000381469727,28.149999618530273,2673950.0,28.149999618530273,PCJEWELLER.NS,0.0,27.61999969482422,27.26666679382324,1.0129584192916832
2021-06-08,28.399999618530273,27.5,28.350000381469727,27.700000762939453,2348732.0,27.700000762939453,PCJEWELLER.NS,-0.015985749971186514,27.75,27.466666793823244,1.01031552930334
2021-06-09,28.200000762939453,26.950000762939453,27.899999618530273,27.100000381469727,3681379.0,27.100000381469727,PCJEWELLER.NS,-0.02166066299436653,27.729999923706053,27.650000127156577,1.0028933018510515
2021-06-10,27.5,27.149999618530273,27.200000762939453,27.299999237060547,1582802.0,27.299999237060547,PCJEWELLER.NS,0.007380031467732806,27.679999923706056,27.730000050862632,0.9981968940834884
2021-06-11,27.700000762939453,27.0,27.600000381469727,27.200000762939453,2163019.0,27.200000762939453,PCJEWELLER.NS,-0.0036629478723699815,27.49000015258789,27.753333409627277,0.9905116530273066
2021-06-14,27.350000381469727,26.299999237060547,27.350000381469727,26.600000381469727,1856207.0,26.600000381469727,PCJEWELLER.NS,-0.022058836935300308,27.18000030517578,27.66000010172526,0.982646428243522
2021-06-15,28.200000762939453,25.200000762939453,26.75,27.149999618530273,3531527.0,27.149999618530273,PCJEWELLER.NS,0.02067666275086566,27.070000076293944,27.55666669209798,0.9823394236595535
2021-06-16,28.0,27.049999237060547,27.350000381469727,27.25,2857177.0,27.25,PCJEWELLER.NS,0.003683255354503645,27.1,27.45,0.9872495446265939
2021-06-17,28.299999237060547,27.200000762939453,27.299999237060547,27.350000381469727,3155903.0,27.350000381469727,PCJEWELLER.NS,0.00366973876953125,27.110000228881837,27.346666717529295,0.9913456915575106
2021-06-18,27.649999618530273,25.5,27.399999618530273,26.600000381469727,2803788.0,26.600000381469727,PCJEWELLER.NS,-0.027422303091013567,26.99000015258789,27.290000025431315,0.9890069669269381
2021-06-21,28.450000762939453,26.049999237060547,26.25,27.850000381469727,4765820.0,27.850000381469727,PCJEWELLER.NS,0.04699248052909,27.24000015258789,27.346666717529295,0.9960994674033514
2021-06-22,29.149999618530273,27.75,28.25,28.0,4425227.0,28.0,PCJEWELLER.NS,0.005385982638265174,27.410000228881835,27.41000010172526,1.0000000046390578
2021-06-23,28.450000762939453,27.549999237060547,27.950000762939453,27.649999618530273,1852792.0,27.649999618530273,PCJEWELLER.NS,-0.012500013623918838,27.49000015258789,27.440000025431313,1.0018221620666996
2021-06-24,27.850000381469727,27.049999237060547,27.799999237060547,27.100000381469727,1177511.0,27.100000381469727,PCJEWELLER.NS,-0.019891473585842423,27.440000152587892,27.41000010172526,1.0010944929132177
2021-06-25,27.299999237060547,26.799999237060547,27.100000381469727,27.0,1267865.0,27.0,PCJEWELLER.NS,-0.0036900509248001256,27.520000076293947,27.333333460489907,1.0068292664000849
2021-06-28,28.200000762939453,27.0,27.0,27.350000381469727,2417418.0,27.350000381469727,PCJEWELLER.NS,0.012962977091471428,27.420000076293945,27.280000178019204,1.0051319610469631
2021-06-29,27.75,26.850000381469727,27.25,26.950000762939453,1312181.0,26.950000762939453,PCJEWELLER.NS,-0.014625214367502637,27.210000228881835,27.230000178019207,0.9992655178477187
2021-06-30,27.450000762939453,26.649999618530273,27.200000762939453,26.850000381469727,1322505.0,26.850000381469727,PCJEWELLER.NS,-0.0037105891888227216,27.050000381469726,27.213333511352538,0.9939980476917805
2021-07-01,27.200000762939453,26.5,26.950000762939453,26.75,1177806.0,26.75,PCJEWELLER.NS,-0.0037244089403716263,26.980000305175782,27.176666895548504,0.9927634028437484
2021-07-02,27.149999618530273,26.399999618530273,26.950000762939453,26.649999618530273,1198491.0,26.649999618530273,PCJEWELLER.NS,-0.003738332017559909,26.910000228881835,27.14000015258789,0.9915254265875851
2021-07-05,27.149999618530273,26.25,26.899999618530273,26.700000762939453,1539708.0,26.700000762939453,PCJEWELLER.NS,0.0018762155769191935,26.780000305175783,27.14666684468587,0.9864931285447346
2021-07-06,28.25,26.75,26.899999618530273,27.350000381469727,4584144.0,27.350000381469727,PCJEWELLER.NS,0.024344554305500088,26.860000228881837,27.160000228881835,0.9889543447175314
2021-07-07,27.950000762939453,27.149999618530273,27.5,27.25,1551005.0,27.25,PCJEWELLER.NS,-0.0036563210265064816,26.940000152587892,27.160000228881835,0.991899849983801
2021-07-08,27.700000762939453,26.899999618530273,27.600000381469727,27.0,1066828.0,27.0,PCJEWELLER.NS,-0.00917431192660545,26.99000015258789,27.13666687011719,0.9945952567339503
2021-07-09,27.149999618530273,26.649999618530273,27.100000381469727,26.75,1175276.0,26.75,PCJEWELLER.NS,-0.0092592592592593,27.010000228881836,27.14666684468587,0.9949656207671481
2021-07-12,27.649999618530273,26.649999618530273,26.850000381469727,26.799999237060547,1263787.0,26.799999237060547,PCJEWELLER.NS,0.0018691303574036588,27.029999923706054,27.076666768391927,0.9982764922623212
2021-07-13,27.350000381469727,26.75,27.100000381469727,26.950000762939453,1622701.0,26.950000762939453,PCJEWELLER.NS,0.00559707202049009,26.95,27.00666681925456,0.9979017470155126
2021-07-14,27.950000762939453,26.950000762939453,27.049999237060547,27.200000762939453,3637417.0,27.200000762939453,PCJEWELLER.NS,0.009276437585255648,26.940000152587892,26.9766668955485,0.9986407978753424
2021-07-15,28.399999618530273,27.100000381469727,27.5,27.700000762939453,4942132.0,27.700000762939453,PCJEWELLER.NS,0.018382352425565296,27.08000030517578,27.01666692097982,1.0023442338161552
2021-07-16,28.25,27.5,28.0,27.600000381469727,2242394.0,27.600000381469727,PCJEWELLER.NS,-0.0036101219752859848,27.250000381469725,27.056666946411134,1.0071455007906742
2021-07-19,27.549999237060547,27.0,27.149999618530273,27.100000381469727,1594982.0,27.100000381469727,PCJEWELLER.NS,-0.018115941778598432,27.310000610351562,27.040000279744465,1.0099852192238827
2021-07-20,27.299999237060547,26.049999237060547,27.200000762939453,26.399999618530273,1843571.0,26.399999618530273,PCJEWELLER.NS,-0.025830286091733656,27.200000381469728,27.003333536783853,1.007283058012744
2021-07-22,26.799999237060547,25.899999618530273,26.75,26.149999618530273,2010382.0,26.149999618530273,PCJEWELLER.NS,-0.00946969710653045,26.99000015258789,26.956666819254558,1.0012365524846538
2021-07-23,26.450000762939453,25.649999618530273,26.350000381469727,25.75,1251990.0,25.75,PCJEWELLER.NS,-0.015296352748197628,26.6,26.89000015258789,0.9892153160675985
2021-07-26,26.75,25.600000381469727,25.600000381469727,26.200000762939453,1682204.0,26.200000762939453,PCJEWELLER.NS,0.017475757784056523,26.320000076293944,26.860000228881837,0.9798957502611171
2021-07-27,26.649999618530273,25.299999237060547,26.450000762939453,25.600000381469727,1068696.0,25.600000381469727,PCJEWELLER.NS,-0.022900777251825155,26.020000076293947,26.786666870117188,0.9713787908909816
2021-07-28,25.950000762939453,25.25,25.75,25.399999618530273,1516546.0,25.399999618530273,PCJEWELLER.NS,-0.007812529685906622,25.820000076293944,26.656666819254557,0.9686132272788031
2021-07-29,25.350000381469727,23.649999618530273,24.049999237060547,24.0,4021322.0,24.0,PCJEWELLER.NS,-0.055118096045518095,25.39000015258789,26.440000152587892,0.9602874434969613
2021-07-30,24.899999618530273,24.0,24.25,24.5,1346844.0,24.5,PCJEWELLER.NS,0.02083333333333326,25.14000015258789,26.273333485921224,0.956863740417993
2021-08-02,25.100000381469727,24.0,24.700000762939453,24.850000381469727,1968668.0,24.850000381469727,PCJEWELLER.NS,0.014285729855907148,24.870000076293945,26.14666684468587,0.9511728674260673
2021-08-03,26.100000381469727,24.850000381469727,25.399999618530273,25.350000381469727,2412531.0,25.350000381469727,PCJEWELLER.NS,0.02012072403720544,24.820000076293944,26.05000025431315,0.9527831030321947
2021-08-04,25.600000381469727,24.200000762939453,25.549999237060547,24.299999237060547,1318104.0,24.299999237060547,PCJEWELLER.NS,-0.04142016286424621,24.6,25.873333485921226,0.9507858743205974
2021-08-05,24.450000762939453,22.700000762939453,24.450000762939453,23.299999237060547,2197107.0,23.299999237060547,PCJEWELLER.NS,-0.041152264666530325,24.45999984741211,25.613333384195965,0.9549713612248732
2021-08-06,24.399999618530273,23.299999237060547,23.5,23.75,1651782.0,23.75,PCJEWELLER.NS,0.019313338097612043,24.309999847412108,25.35,0.9589743529551127
2021-08-09,24.0,23.5,23.850000381469727,23.600000381469727,875735.0,23.600000381469727,PCJEWELLER.NS,-0.006315773411801007,24.059999847412108,25.083333333333332,0.9592026517240708
2021-08-10,23.799999237060547,22.450000762939453,23.799999237060547,22.649999618530273,1325402.0,22.649999618530273,PCJEWELLER.NS,-0.04025426896540962,23.519999694824218,24.786666615804037,0.9488972462246218
2021-08-11,23.200000762939453,20.799999237060547,22.75,22.75,2588936.0,22.75,PCJEWELLER.NS,0.004415027953815764,23.20999984741211,24.543333307902017,0.9456743122964221
2021-08-12,23.450000762939453,22.850000381469727,23.0,23.25,1269550.0,23.25,PCJEWELLER.NS,0.0219780219780219,23.2,24.35,0.9527720739219712
2021-08-13,23.399999618530273,23.0,23.399999618530273,23.100000381469727,743516.0,23.100000381469727,PCJEWELLER.NS,-0.006451596495925749,23.070000076293944,24.173333358764648,0.9543574207952309
2021-08-16,22.799999237060547,21.700000762939453,22.450000762939453,21.899999618530273,1963455.0,21.899999618530273,PCJEWELLER.NS,-0.05194808411787155,22.729999923706053,23.886666615804035,0.951576889705795
2021-08-17,22.399999618530273,21.75,22.149999618530273,21.899999618530273,1391644.0,21.899999618530273,PCJEWELLER.NS,0.0,22.579999923706055,23.63999989827474,0.9551607453836729
2021-08-18,22.200000762939453,21.799999237060547,22.0,21.899999618530273,1014171.0,21.899999618530273,PCJEWELLER.NS,0.0,22.40999984741211,23.406666564941407,0.9574195362349414
2021-08-20,22.299999237060547,21.399999618530273,21.700000762939453,21.5,906685.0,21.5,PCJEWELLER.NS,-0.0182648230820891,22.059999847412108,23.23999989827474,0.9492254709110292
2021-08-23,21.850000381469727,19.899999618530273,21.850000381469727,20.25,1282934.0,20.25,PCJEWELLER.NS,-0.05813953488372092,21.489999771118164,22.956666564941408,0.9361115086254255
2021-08-24,21.450000762939453,20.149999618530273,20.450000762939453,20.950000762939453,879024.0,20.950000762939453,PCJEWELLER.NS,0.03456793891059018,21.3,22.696666590372722,0.9384638010691337
2021-08-25,22.75,21.049999237060547,21.100000381469727,22.450000762939453,2513776.0,22.450000762939453,PCJEWELLER.NS,0.07159904273862838,21.410000228881835,22.503333282470702,0.9514146175650994
2021-08-26,23.5,22.5,23.0,22.850000381469727,1770769.0,22.850000381469727,PCJEWELLER.NS,0.017817354340165403,21.600000381469727,22.406666692097982,0.9639988258087162
2021-08-27,23.350000381469727,22.799999237060547,22.850000381469727,23.100000381469727,1125592.0,23.100000381469727,PCJEWELLER.NS,0.010940918854545734,21.92000045776367,22.393333435058594,0.9788627727681721
2021-08-30,23.450000762939453,22.75,23.350000381469727,22.850000381469727,738337.0,22.850000381469727,PCJEWELLER.NS,-0.010822510643789585,22.440000534057617,22.333333460489907,1.0047761375952415
2021-08-31,23.799999237060547,22.399999618530273,22.549999237060547,22.799999237060547,1642562.0,22.799999237060547,PCJEWELLER.NS,-0.002188233854460986,22.810000228881837,22.28000005086263,1.023788158743684
2021-09-01,23.100000381469727,22.5,22.950000762939453,22.600000381469727,539887.0,22.600000381469727,PCJEWELLER.NS,-0.008771879924703185,22.84000015258789,22.276666768391927,1.0252880464592338
2021-09-02,26.100000381469727,22.549999237060547,22.600000381469727,24.950000762939453,6216962.0,24.950000762939453,PCJEWELLER.NS,0.10398231600900987,23.260000228881836,22.423333485921223,1.0373123266211033
2021-09-03,26.899999618530273,25.0,25.100000381469727,26.350000381469727,6443959.0,26.350000381469727,PCJEWELLER.NS,0.05611220744368972,23.910000228881835,22.630000178019205,1.05656208752954
2021-09-06,26.899999618530273,25.850000381469727,26.350000381469727,26.0,2328996.0,26.0,PCJEWELLER.NS,-0.013282746732552586,24.54000015258789,22.823333485921225,1.0752154223100499
2021-09-07,26.799999237060547,26.0,26.0,26.100000381469727,1678248.0,26.100000381469727,PCJEWELLER.NS,0.0038461685180664062,25.200000381469728,23.103333536783854,1.0907517021882438
2021-09-08,26.700000762939453,25.600000381469727,26.100000381469727,25.75,1477259.0,25.75,PCJEWELLER.NS,-0.013409976105525967,25.83000030517578,23.360000228881837,1.105736303599864
2021-09-09,26.25,25.399999618530273,25.799999237060547,25.850000381469727,889241.0,25.850000381469727,PCJEWELLER.NS,0.0038835099599894285,26.010000228881836,23.6233336130778,1.1010300516808849
2021-09-13,26.149999618530273,24.649999618530273,25.600000381469727,24.950000762939453,1519090.0,24.950000762939453,PCJEWELLER.NS,-0.034816232311370765,25.730000305175782,23.85333366394043,1.0786752354062925
2021-09-14,25.299999237060547,24.5,24.950000762939453,24.850000381469727,972239.0,24.850000381469727,PCJEWELLER.NS,-0.004008031198871387,25.500000381469725,24.160000356038413,1.0554635763942115
2021-09-15,25.899999618530273,24.899999618530273,25.0,25.25,1521764.0,25.25,PCJEWELLER.NS,0.01609656387887015,25.33000030517578,24.446666971842447,1.036133078359956
2021-09-16,25.950000762939453,25.299999237060547,25.399999618530273,25.5,1187594.0,25.5,PCJEWELLER.NS,0.00990099009900991,25.280000305175783,24.650000254313152,1.0255578111303425
2021-09-17,26.200000762939453,24.899999618530273,25.649999618530273,25.350000381469727,1648007.0,25.350000381469727,PCJEWELLER.NS,-0.005882337981579333,25.18000030517578,24.816666920979817,1.0146407003548412
2021-09-20,25.649999618530273,24.700000762939453,25.200000762939453,24.75,875858.0,24.75,PCJEWELLER.NS,-0.023668653745201218,25.14000015258789,24.926666895548504,1.0085584349457282
2021-09-21,25.450000762939453,24.149999618530273,24.600000381469727,25.0,842241.0,25.0,PCJEWELLER.NS,0.010101010101010166,25.170000076293945,25.070000203450522,1.0039888261680054
2021-09-22,25.75,25.0,25.200000762939453,25.549999237060547,1032727.0,25.549999237060547,PCJEWELLER.NS,0.021999969482421777,25.229999923706053,25.253333536783853,0.9990760184969715
2021-09-23,26.200000762939453,25.5,25.600000381469727,25.600000381469727,1268499.0,25.600000381469727,PCJEWELLER.NS,0.001956992011829639,25.25,25.453333536783855,0.9920115164290757
2021-09-24,26.299999237060547,25.299999237060547,25.600000381469727,25.450000762939453,1006602.0,25.450000762939453,PCJEWELLER.NS,-0.005859360011527537,25.270000076293947,25.486666870117187,0.9914988179926627
2021-09-27,26.299999237060547,25.149999618530273,25.25,26.049999237060547,1632982.0,26.049999237060547,PCJEWELLER.NS,0.023575577844179074,25.529999923706054,25.466666793823244,1.0024869029934522
